"TOA5","Number 34-RM","CR350","11710","CR350.1.8.1","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-05 11:35:00",3722,1.638,335.4621,7.934801,1.87,"2026-07-05 11:34:00",0.1873392,2.12,0.16,96.12,1.032279,893.3,0,0,0,5.798017,12.6182,0,0
"2026-07-05 11:40:00",3723,2.06,333.8599,1.348523,2.33,"2026-07-05 11:37:00",0.1609969,1.9,0,96.4,0.244949,893.3,0,0,0,5.712737,12.61315,0,0
"2026-07-05 11:45:00",3724,1.826,339.7835,7.227207,2,"2026-07-05 11:44:00",0.1163787,1.78,0.09797956,96.9,0.2756823,893.38,0.04001465,0,0,5.615185,12.62661,0,0
"2026-07-05 11:50:00",3725,1.862,353.14,1.500181,1.95,"2026-07-05 11:50:00",0.04791662,1.7,0,97.44,0.1854715,893.4,0,0,0,5.514425,12.61595,0,0
"2026-07-05 11:55:00",3726,1.916,351.4207,3.92826,2.1,"2026-07-05 11:54:00",0.2045091,1.78,0.09797956,97.84,0.08000145,893.4,0,0,0,5.439923,12.62437,0,0
"2026-07-05 12:00:00",3727,1.596,349.1401,1.702574,1.9,"2026-07-05 11:58:00",0.3021655,2.14,0.174356,98.9,0.3898705,893.5,0,0,0,5.404324,12.61932,0,0
"2026-07-05 12:05:00",3728,0.918,3.350952,9.637804,1.35,"2026-07-05 12:02:00",0.2980872,2.94,0.233238,99.88,0.1166196,893.5,0,0,0,5.434729,12.62044,0,0
"2026-07-05 12:10:00",3729,0.378,61.90768,76.83405,0.51,"2026-07-05 12:10:00",0.09826495,3.92,0.3867816,99.92,0.1166201,893.56,0.04897783,0,0,5.567569,12.61932,0,0
"2026-07-05 12:15:00",3730,0.6339999,101.6823,14.08876,0.76,"2026-07-05 12:15:00",0.08569714,4.78,0.04000015,95.96,1.66325,893.6,0,0,0,5.903348,12.61259,0,0
"2026-07-05 12:20:00",3731,0.5100001,99.53059,10.65791,0.62,"2026-07-05 12:16:00",0.08671793,5.04,0.07999992,92.93999,0.3720219,893.6,0,0,0,6.453281,12.61651,0,0
"2026-07-05 12:25:00",3732,0.61,135.6054,14.50032,0.79,"2026-07-05 12:25:00",0.09380832,5.46,0.04898975,90.68,0.7678554,893.6,0,0,0,7.134724,12.62269,0,0
"2026-07-05 12:30:00",3733,0.542,152.4872,9.963439,0.66,"2026-07-05 12:29:00",0.07984987,5.42,0.03999997,89.1,0.2097615,893.6,0,0,0,7.837813,12.5851,0,0
"2026-07-05 12:35:00",3734,0.476,151.6215,9.98372,0.76,"2026-07-05 12:35:00",0.1726963,5.72,0.2561249,87.84,0.6151416,893.6,0,0,0,8.448822,12.61427,0,0
"2026-07-05 12:40:00",3735,1.03,182.0161,4.497329,1.39,"2026-07-05 12:39:00",0.3008654,5.82,0.2039608,87.38,0.4874436,893.6,0,0,0,8.955114,12.61876,0,0
"2026-07-05 12:45:00",3736,1.558,151.244,8.590524,1.8,"2026-07-05 12:42:00",0.2206717,5.02,0.256125,89.44,0.3199994,893.6,0,0,0,9.298806,12.62437,0,0
"2026-07-05 12:50:00",3737,1.308,144.6603,3.258132,1.44,"2026-07-05 12:46:00",0.1178813,4.54,0.07999993,90.86,0.5713139,893.6,0,0,0,9.397259,12.61988,0,0
"2026-07-05 12:55:00",3738,1.246,151.3038,21.14311,1.46,"2026-07-05 12:51:00",0.1405134,4.5,0,91.46,0.6248193,893.6,0,0,0,9.392411,12.61932,0,0
"2026-07-05 13:00:00",3739,1.488,165.0065,9.228748,1.78,"2026-07-05 12:58:00",0.1731358,4.5,0,92.2,0.5549792,893.6,0,0,0,9.376961,12.61034,0,0
"2026-07-05 13:05:00",3740,1.2,140.5604,8.823971,1.38,"2026-07-05 13:05:00",0.1264911,4.58,0.0979795,91.64,0.4673344,893.6,0,0,0,9.325644,12.61371,0,0
"2026-07-05 13:10:00",3741,1.4,125.6295,6.221498,1.52,"2026-07-05 13:07:00",0.1035374,4.7,0,90.92,0.6305544,893.6,0,0,0,9.346584,12.621,0,0
"2026-07-05 13:15:00",3742,1.252,122.1417,3.054029,1.51,"2026-07-05 13:11:00",0.1766805,4.8,0,90.2,1.368209,893.6,0,0,0,9.550064,12.62325,0,0
"2026-07-05 13:20:00",3743,0.286,85.51477,21.00376,0.82,"2026-07-05 13:16:00",0.29984,5.32,0.5114684,87.16,1.403711,893.6,0,0,0,9.904414,12.621,0,0
"2026-07-05 13:25:00",3744,0.692,77.35458,14.21918,0.92,"2026-07-05 13:25:00",0.2110356,6.18,0.16,82.88,0.4445209,893.52,0.03999024,0,0,10.32163,12.621,0,0
"2026-07-05 13:30:00",3745,1.014,87.32803,10.24699,1.16,"2026-07-05 13:29:00",0.1163787,5.5,0.1095444,84.76,0.8979982,893.56,0.04897783,0,0,10.73088,12.61315,0,0
"2026-07-05 13:35:00",3746,0.842,97.92088,3.768861,0.96,"2026-07-05 13:32:00",0.1083328,5.42,0.03999996,86.76,0.2727627,893.6,0,0,0,11.05712,12.61932,0,0
"2026-07-05 13:40:00",3747,0.766,114.4659,7.50402,0.87,"2026-07-05 13:37:00",0.08064739,5.74,0.2332381,86.3,0.2190892,893.6,0,0,0,11.32407,12.61988,0,0
"2026-07-05 13:45:00",3748,0.842,79.17126,7.777298,0.9,"2026-07-05 13:45:00",0.06046485,6.36,0.08000012,84.22,0.4118266,893.6,0,0,0,11.67295,12.61764,0,0
"2026-07-05 13:50:00",3749,0.9900001,80.53921,9.236257,1.09,"2026-07-05 13:50:00",0.09486833,6.52,0.0979795,83.78,0.1833039,893.58,0.03999024,0,0,12.11836,12.62437,0,0
"2026-07-05 13:55:00",3750,1.188,71.5405,3.378795,1.28,"2026-07-05 13:54:00",0.08084555,6.3,0.1264912,83.32,0.1469696,893.5,0,0,0,12.48917,12.63166,0,0
"2026-07-05 14:00:00",3751,0.748,44.79204,14.2742,0.91,"2026-07-05 13:57:00",0.1304454,6.02,0.0979795,83.8,0.2449483,893.5,0,0,0,12.78681,12.621,0,0
"2026-07-05 14:05:00",3752,0.574,24.01842,7.696622,0.87,"2026-07-05 14:01:00",0.1730433,5.9,0,83.92,0.1469671,893.5,0,0,0,12.89295,12.61539,0,0
"2026-07-05 14:10:00",3753,0.6580001,38.44027,12.73405,0.79,"2026-07-05 14:08:00",0.08885945,5.86,0.08000012,83.66,0.2244983,893.5,0,0,0,12.78693,12.61988,0,0
"2026-07-05 14:15:00",3754,0.854,31.60898,6.43792,1.08,"2026-07-05 14:15:00",0.1330564,5.44,0.1624807,84.2,0.489898,893.44,0.04897783,0,0,12.56908,12.61483,0,0
"2026-07-05 14:20:00",3755,1.288,44.62758,6.213243,1.35,"2026-07-05 14:17:00",0.05455273,4.96,0.1496662,86.66,1.007176,893.4,0,0,0,12.25157,12.62156,0,0
"2026-07-05 14:25:00",3756,0.7359999,348.0812,29.81671,0.9,"2026-07-05 14:25:00",0.1581897,4.76,0.04898998,86.74,0.2416605,893.4,0,0,0,11.86252,12.62774,0,0
"2026-07-05 14:30:00",3757,0.9259999,310.312,8.823394,1.06,"2026-07-05 14:27:00",0.07059743,4.72,0.04000015,87.34,0.6560498,893.4,0,0,0,11.44394,12.62381,0,0
"2026-07-05 14:35:00",3758,0.916,314.3892,6.324765,1.67,"2026-07-05 14:35:00",0.3784494,4.7,0,87.52,0.9947872,893.32,0.04001465,0,0,11.00942,12.63896,0,0
"2026-07-05 14:40:00",3759,0.862,322.4314,8.356185,1.23,"2026-07-05 14:36:00",0.2665633,4.38,0.0979795,88.5,0.8461698,893.3,0,0,0,10.54221,12.62325,0,0
"2026-07-05 14:45:00",3760,0.862,333.2121,7.458456,0.92,"2026-07-05 14:43:00",0.05268776,4.62,0.0979795,88.94,0.04898905,893.3,0,0,0,10.08219,12.6311,0,0
"2026-07-05 14:50:00",3761,0.8279999,324.0349,9.003672,0.99,"2026-07-05 14:47:00",0.1156547,4.7,0,88.88,0.07483201,893.3,0,0,0,9.671177,12.621,0,0
"2026-07-05 14:55:00",3762,1.936,281.5803,13.46486,2.37,"2026-07-05 14:55:00",0.2691913,4.04,0.3720215,87.68,1.321213,893.3,0,0,0,9.27362,12.621,0,0
"2026-07-05 15:00:00",3763,2.03,302.7812,2.918059,2.18,"2026-07-05 14:56:00",0.1652876,3.28,0.09797964,91.16,0.4454231,893.3,0,0,0,8.908594,12.6283,0,0
"2026-07-05 15:05:00",3764,1.992,321.0835,9.191074,2.14,"2026-07-05 15:02:00",0.09195655,2.98,0.2039607,93.94,1.878935,893.3,0,0,0,8.504508,12.62774,0,0
"2026-07-05 15:10:00",3765,2.19,315.7629,6.828732,2.36,"2026-07-05 15:10:00",0.1401428,3.02,0.3187476,92.18,1.754308,893.3,0,0,0,8.127506,12.63671,0,0
"2026-07-05 15:15:00",3766,2.03,358.0884,9.696324,2.32,"2026-07-05 15:14:00",0.2321206,2.24,0.08000001,92.06,0.8187805,893.3,0,0,0,7.752804,12.63278,0,0
"2026-07-05 15:20:00",3767,1.896,352.9752,9.227624,2.26,"2026-07-05 15:20:00",0.2932985,2.08,0.09797961,93.24,0.1496673,893.3,0,0,0,7.40466,12.62156,0,0
"2026-07-05 15:25:00",3768,2.092,346.244,8.3296,2.27,"2026-07-05 15:24:00",0.1101635,2.16,0.08000001,94.56,0.2653285,893.3,0,0,0,7.083397,12.63054,0,0
"2026-07-05 15:30:00",3769,1.962,337.8479,12.94783,2.18,"2026-07-05 15:30:00",0.2256901,2.2,0,93.56,0.7031357,893.24,0.04897783,0,0,6.803226,12.6283,0,0
"2026-07-05 15:35:00",3770,1.548,4.224769,10.87033,1.93,"2026-07-05 15:31:00",0.2968771,2.54,0.12,95.06,0.4270813,893.2,0,0,0,6.584396,12.63783,0,0
"2026-07-05 15:40:00",3771,0.772,25.80393,6.794689,1.07,"2026-07-05 15:36:00",0.1621604,3.28,0.2481935,95.38,0.5268782,893.2,0,0,0,6.466919,12.62661,0,0
"2026-07-05 15:45:00",3772,0.554,327.755,15.79671,0.62,"2026-07-05 15:45:00",0.05425864,3.94,0.12,92.06,0.9992003,893.2,0,0,0,6.464986,12.64288,0,0
"2026-07-05 15:50:00",3773,0.634,51.053,18.76555,0.93,"2026-07-05 15:47:00",0.192,4.42,0.2039607,91.58,0.5035869,893.2,0,0,0,6.584266,12.62886,0,0
"2026-07-05 15:55:00",3774,0.37,96.29642,43.33249,0.87,"2026-07-05 15:55:00",0.3334067,5.08,0.2039607,89.24,0.6151406,893.18,0.04001465,0,0,6.845242,12.62437,0,0
"2026-07-05 16:00:00",3775,0.318,123.1163,61.20919,0.62,"2026-07-05 15:59:00",0.1996397,5.86,0.2332381,86.02,1.279689,893.08,0.03999024,0,0,7.250041,12.59407,0,0
"2026-07-05 16:05:00",3776,1.016,181.4407,63.46757,1.35,"2026-07-05 16:02:00",0.2739781,5.66,0.287054,84.68,0.9516298,893,0,0,0,7.692666,12.63222,0,0
"2026-07-05 16:10:00",3777,0.89,211.6053,25.44134,1.17,"2026-07-05 16:07:00",0.2355419,5.2,0,87.9,0.8966604,893,0,0,0,8.090592,12.63166,0,0
"2026-07-05 16:15:00",3778,0.5100001,130.0113,30.46544,0.91,"2026-07-05 16:11:00",0.4194282,5.4,0.1897367,88.12,0.6431189,892.98,0.03999024,0,0,8.345516,12.62774,0,0
"2026-07-05 16:20:00",3779,1.094,143.8348,27.19249,1.6,"2026-07-05 16:19:00",0.3945428,5.6,0.126491,86.94,0.1356472,892.9,0,0,0,8.537274,12.63335,0,0
"2026-07-05 16:25:00",3780,0.442,124.2142,40.10337,0.73,"2026-07-05 16:24:00",0.2573247,5.36,0.08000012,86.6,0.6099182,892.86,0.04900774,0,0,8.646756,12.63559,0,0
"2026-07-05 16:30:00",3781,2.28,96.60072,3.040776,2.9,"2026-07-05 16:28:00",0.5377361,4.78,0.1166191,88.66,1.677618,892.74,0.04897783,0,0,8.702003,12.6311,0,0
"2026-07-05 16:35:00",3782,1.252,194.4033,30.96971,1.55,"2026-07-05 16:34:00",0.3250477,4.72,0.04000015,90.08,0.7222189,892.8,0,0,0,8.678763,12.62381,0,0
"2026-07-05 16:40:00",3783,1.512,127.8975,7.217897,1.86,"2026-07-05 16:37:00",0.3014233,5,0.126491,90.06001,0.6651317,892.78,0.03999024,0,0,8.621057,12.64064,0,0
"2026-07-05 16:45:00",3784,1.066,184.4767,25.84987,1.34,"2026-07-05 16:44:00",0.2790412,5,0,89,0.6066309,892.76,0.04897783,0,0,8.586586,12.62549,0,0
"2026-07-05 16:50:00",3785,1.22,138.5294,16.99864,1.93,"2026-07-05 16:46:00",0.3883297,5.2,0.1264911,89.26,0.2576815,892.7,0,0,0,8.5726,12.62998,0,0
"2026-07-05 16:55:00",3786,1.06,230.9229,61.89112,1.67,"2026-07-05 16:54:00",0.4205235,5.16,0.2332381,87.66,0.7391888,892.68,0.04001465,0,0,8.605262,12.63054,0,0
"2026-07-05 17:00:00",3787,0.596,302.3191,10.64206,0.85,"2026-07-05 16:56:00",0.1763633,4.54,0.07999993,89.48,0.466478,892.6,0,0,0,8.604959,12.62774,0,0
"2026-07-05 17:05:00",3788,0.604,284.0727,13.55974,0.78,"2026-07-05 17:02:00",0.1570477,4.66,0.07999993,89.98,0.312408,892.6,0,0,0,8.486566,12.62381,0,0
"2026-07-05 17:10:00",3789,1.504,304.2753,11.85951,1.9,"2026-07-05 17:06:00",0.3181572,4,0.275681,89.66,2.37958,892.6,0,0,0,8.307889,12.6311,0,0
"2026-07-05 17:15:00",3790,1.222,353.1781,8.345074,1.44,"2026-07-05 17:14:00",0.1869117,3.58,0.2856571,91.22,1.792652,892.56,0.04897783,0,0,8.043736,12.63335,0,0
"2026-07-05 17:20:00",3791,0.7399999,306.2023,20.35846,1.16,"2026-07-05 17:20:00",0.2204541,3.44,0.2416609,93.7,1.056408,892.6,0,0,0,7.694036,12.62998,0,0
"2026-07-05 17:25:00",3792,0.612,296.7849,28.00795,1.1,"2026-07-05 17:22:00",0.261335,3.76,0.1496663,92.92,0.6112293,892.6,0,0,0,7.360561,12.63335,0,0
"2026-07-05 17:30:00",3793,0.178,291.95,10.82541,0.6,"2026-07-05 17:30:00",0.2390314,4.5,0.275681,92.3,1.019804,892.54,0.04897783,0,0,7.100698,12.62549,0,0
"2026-07-05 17:35:00",3794,1.054,275.4881,18.19744,1.74,"2026-07-05 17:34:00",0.425892,4.64,0.2727637,89,1.331164,892.5,0,0,0,6.921463,12.63615,0,0
"2026-07-05 17:40:00",3795,0.682,255.2119,15.86712,1.04,"2026-07-05 17:36:00",0.2077883,4.14,0.08000012,91.8,0.1673322,892.5,0,0,0,6.814986,12.62886,0,0
"2026-07-05 17:45:00",3796,0.748,235.7604,44.93461,1.56,"2026-07-05 17:45:00",0.4192564,4.46,0.1496662,91.12,0.8930849,892.46,0.04897783,0,0,6.724443,12.63222,0,0
"2026-07-05 17:50:00",3797,1.41,309.2933,16.29101,1.67,"2026-07-05 17:47:00",0.1349074,3.96,0.241661,90.92,0.7782018,892.46,0.04897783,0,0,6.678463,12.63278,0,0
"2026-07-05 17:55:00",3798,1.608,343.2587,4.128463,1.74,"2026-07-05 17:54:00",0.1270275,3.3,0.1095446,92.4,0.9591671,892.4,0,0,0,6.582919,12.62044,0,0
"2026-07-05 18:00:00",3799,2.176,357.9824,3.47378,2.46,"2026-07-05 17:58:00",0.1861827,2.78,0.09797961,93.32,1.094349,892.4,0,0,0,6.409681,12.63278,0,0
"2026-07-05 18:05:00",3800,2.378,356.05,5.189392,2.73,"2026-07-05 18:02:00",0.2818084,2.48,0.0979795,94.42,0.3969881,892.3,0,0,0,6.154888,12.57612,0,0
"2026-07-05 18:10:00",3801,2.12,337.8196,5.434956,2.58,"2026-07-05 18:09:00",0.3023243,2.16,0.08000002,95,0.5477237,892.26,0.04897783,0,0,5.852678,12.63335,0,0
"2026-07-05 18:15:00",3802,1.748,344.7133,7.136559,1.8,"2026-07-05 18:13:00",0.05114684,2.36,0.08000001,96.46,0.4223734,892.2,0,0,0,5.536241,12.62717,0,0
"2026-07-05 18:20:00",3803,1.516,356.6872,5.195325,1.75,"2026-07-05 18:19:00",0.1611955,2.7,0.1897367,97.16,0.6280133,892.2,0,0,0,5.277114,12.64008,0,0
"2026-07-05 18:25:00",3804,1.338,329.8715,12.34328,1.43,"2026-07-05 18:25:00",0.05114684,2.86,0.1496663,94.74,0.7709728,892.12,0.04001465,0,0,5.081927,12.63391,0,0
"2026-07-05 18:30:00",3805,1.352,347.3562,11.0435,1.53,"2026-07-05 18:28:00",0.1698706,2.82,0.09797961,95.1,0.2966491,892.02,0.03999024,0,0,4.942093,12.63503,0,0
"2026-07-05 18:35:00",3806,1.204,344.401,8.340269,1.61,"2026-07-05 18:31:00",0.2768826,3.1,0,94.92,0.2712927,892,0,0,0,4.823368,12.63447,0,0
"2026-07-05 18:40:00",3807,1.646,292.3339,6.913576,1.84,"2026-07-05 18:40:00",0.1264279,3.02,0.1599999,93.64,0.7445801,892,0,0,0,4.736737,12.62717,0,0
"2026-07-05 18:45:00",3808,1.714,294.8873,7.343117,1.95,"2026-07-05 18:43:00",0.2118112,2.94,0.07999992,94.84,0.5678018,891.98,0.03999024,0,0,4.659436,12.6283,0,0
"2026-07-05 18:50:00",3809,1.376,312.4258,10.7531,2.06,"2026-07-05 18:50:00",0.356292,3.26,0.1356467,95.48,0.8818147,892,0,0,0,4.581728,12.63335,0,0
"2026-07-05 18:55:00",3810,2.314,315.6353,9.755373,2.42,"2026-07-05 18:51:00",0.09541489,2.78,0.16,93.57999,1.642437,891.9,0,0,0,4.515923,12.6311,0,0
"2026-07-05 19:00:00",3811,2.194,325.0706,5.615989,2.78,"2026-07-05 19:00:00",0.3242591,2.38,0.2561249,93.5,0.7127419,891.9,0,0,0,4.448829,12.63447,0,0
"2026-07-05 19:05:00",3812,2.42,330.0207,6.546217,3.01,"2026-07-05 19:02:00",0.3523635,1.8,0.1264911,94.54,0.6086065,891.9,0,0,0,4.363503,12.62886,0,0
"2026-07-05 19:10:00",3813,2.392,327.1198,2.460488,2.57,"2026-07-05 19:10:00",0.2252465,1.7,0,96.38,0.354401,891.8,0,0,0,4.256248,12.63166,0,0
"2026-07-05 19:15:00",3814,2.374,342.6799,2.301524,2.55,"2026-07-05 19:11:00",0.1246756,1.58,0.09797961,96.78,0.2638178,891.8,0,0,0,4.137016,12.62886,0,0
"2026-07-05 19:20:00",3815,2.656,350.7609,4.77151,2.94,"2026-07-05 19:20:00",0.1976461,1.38,0.09797961,96.7,0.1673331,891.76,0.04897783,0,0,4.011426,12.62998,0,0
"2026-07-05 19:25:00",3816,2.99,336.2626,5.70179,3.45,"2026-07-05 19:22:00",0.2641969,1.58,0.16,98,0.4049701,891.7,0,0,0,3.877999,12.63391,0,0
"2026-07-05 19:30:00",3817,2.812,326.3581,9.429011,3.23,"2026-07-05 19:26:00",0.2296433,1.74,0.1496663,97.5,0.712741,891.7,0,0,0,3.737624,12.62325,0,0
"2026-07-05 19:35:00",3818,2.618,326.3601,9.74041,3.2,"2026-07-05 19:35:00",0.3486201,1.38,0.09797961,97.08,0.4621674,891.64,0.04900774,0,0,3.619474,12.62942,0,0
"2026-07-05 19:40:00",3819,3.304,330.0301,5.543325,3.82,"2026-07-05 19:38:00",0.3188479,1.46,0.08000001,98.3,0.08944477,891.6,0,0,0,3.511514,12.62605,0,0
"2026-07-05 19:45:00",3820,3.24,317.1808,4.633351,3.54,"2026-07-05 19:43:00",0.1959591,1.34,0.08000001,97.96,0.2332391,891.6,0,0,0,3.385528,12.62381,0,0
"2026-07-05 19:50:00",3821,2.998,330.482,5.269786,3.34,"2026-07-05 19:47:00",0.3214591,1.62,0.09797961,98.94,0.07999878,891.58,0.03999024,0,0,3.281576,12.6283,0,0
"2026-07-05 19:55:00",3822,2.394,343.7765,11.2874,2.57,"2026-07-05 19:53:00",0.1624315,1.54,0.1496663,98.12,0.4400016,891.5,0,0,0,3.198944,12.62717,0,0
"2026-07-05 20:00:00",3823,2.902,322.1822,12.14456,3.17,"2026-07-05 19:59:00",0.2309459,1.34,0.08000002,98.34,0.6343504,891.5,0,0,0,3.132686,12.621,0,0
"2026-07-05 20:05:00",3824,2.826,333.415,6.243244,3.21,"2026-07-05 20:03:00",0.2479194,1.42,0.09797961,98.18,0.3249618,891.4,0,0,0,3.038062,12.62325,0,0
"2026-07-05 20:10:00",3825,2.684,335.0599,1.531626,2.85,"2026-07-05 20:08:00",0.1521315,1.3,0,97.7,0.1095456,891.3,0,0,0,2.933877,12.6311,0,0
"2026-07-05 20:15:00",3826,2.39,334.7798,2.024237,2.48,"2026-07-05 20:15:00",0.08438011,1.42,0.09797961,97.74,0.1200017,891.3,0,0,0,2.896053,12.62381,0,0
"2026-07-05 20:20:00",3827,2.34,318.2094,9.511641,2.55,"2026-07-05 20:19:00",0.1972815,1.38,0.09797961,96.76,0.4841505,891.3,0,0,0,2.828014,12.62212,0,0
"2026-07-05 20:25:00",3828,2.77,317.8454,8.776814,3.08,"2026-07-05 20:23:00",0.2042548,1.3,0,97.06,0.5642703,891.24,0.04897783,0,0,2.762286,12.62156,0,0
"2026-07-05 20:30:00",3829,3.182,316.6758,5.274119,3.39,"2026-07-05 20:28:00",0.1276558,1.46,0.1496663,97.32,0.8565036,891.2,0,0,0,2.6999,12.62661,0,0
"2026-07-05 20:35:00",3830,3.332,311.542,3.802613,3.45,"2026-07-05 20:34:00",0.06764616,1.3,0,97.3,0.2756801,891.2,0,0,0,2.644086,12.62886,0,0
"2026-07-05 20:40:00",3831,3.248,311.5606,2.861623,3.36,"2026-07-05 20:39:00",0.05706131,1.24,0.04898975,97.44,0.07999879,891.2,0,0,0,2.574104,12.62437,0,0
"2026-07-05 20:45:00",3832,3.264,317.52,1.561124,3.47,"2026-07-05 20:41:00",0.1273735,1.2,0,97.32,0.07483445,891.1,0,0,0,2.511293,12.62774,0,0
"2026-07-05 20:50:00",3833,2.934,328.8594,3.265708,3.26,"2026-07-05 20:48:00",0.3370816,1,0,97.44,0.1356445,891.1,0,0,0,2.43643,12.61932,0,0
"2026-07-05 20:55:00",3834,2.766,327.6003,4.16031,2.98,"2026-07-05 20:55:00",0.1890608,0.88,0.09797959,97.52,0.1939064,891.1,0,0,0,2.371494,12.62717,0,0
"2026-07-05 21:00:00",3835,3.322,327.7999,1.713463,3.7,"2026-07-05 21:00:00",0.1936388,0.84,0.08,98.2,0.2756801,891.1,0,0,0,2.290485,12.69281,0,0
"2026-07-05 21:05:00",3836,3.058,322.3218,4.941422,3.44,"2026-07-05 21:05:00",0.2033126,1,0,98.34,0.1624805,891.08,0.03999024,0,0,2.214913,12.62717,0,0
"2026-07-05 21:10:00",3837,3.204,316.3399,1.583165,3.67,"2026-07-05 21:08:00",0.2801143,1.34,0.1356466,99.56,0.3611107,891.1,0,0,0,2.139737,12.62493,0,0
"2026-07-05 21:15:00",3838,2.922,323.5005,2.396472,3.03,"2026-07-05 21:12:00",0.09431861,1.46,0.08000002,99.14,0.2870529,891.1,0,0,0,2.094462,12.62044,0,0
"2026-07-05 21:20:00",3839,3.366,326.7997,2.347538,3.61,"2026-07-05 21:17:00",0.2368628,1.42,0.09797961,99.3,0.1264928,891.1,0,0,0,2.031775,12.63222,0,0
"2026-07-05 21:25:00",3840,2.686,323.84,2.358361,2.96,"2026-07-05 21:21:00",0.1561538,1.28,0.03999996,98.5,0.1788853,891.1,0,0,0,2.032732,12.62774,0,0
"2026-07-05 21:30:00",3841,2.664,313.6003,3.712402,2.74,"2026-07-05 21:29:00",0.05986653,1.08,0.09797961,98.34,0.04898905,891.02,0.03999024,0,0,1.984381,12.6182,0,0
"2026-07-05 21:35:00",3842,2.772,318.8805,3.574328,2.93,"2026-07-05 21:31:00",0.1101635,1,0,98.88,0.2039611,891,0,0,0,1.959643,12.61876,0,0
"2026-07-05 21:40:00",3843,2.67,313.2595,2.154394,3,"2026-07-05 21:40:00",0.2729835,1,0,99.34,0.2059123,891,0,0,0,1.918306,12.62717,0,0
"2026-07-05 21:45:00",3844,2.93,318.1001,1.86014,3.04,"2026-07-05 21:42:00",0.09465727,1.16,0.08000001,99.94,0.07999878,891,0,0,0,1.866144,12.61988,0,0
"2026-07-05 21:50:00",3845,2.884,319.56,0.6468087,2.96,"2026-07-05 21:48:00",0.06829353,1.28,0.03999997,100,0,891,0,0,0,1.830205,12.6283,0,0
"2026-07-05 21:55:00",3846,2.728,321.3608,2.869968,2.88,"2026-07-05 21:51:00",0.112321,1.3,0,100,0,890.9,0,0,0,1.805585,12.621,0,0
"2026-07-05 22:00:00",3847,2.6,323.521,2.975867,2.74,"2026-07-05 22:00:00",0.1013903,1.2,0,99.94,0.04898905,890.9,0,0,0,1.792326,12.61932,0,0
"2026-07-05 22:05:00",3848,2.794,322.2203,3.000208,2.87,"2026-07-05 22:04:00",0.05678023,1.08,0.09797961,99.96,0.04898905,890.86,0.04900774,0,0,1.774877,12.61988,0,0
"2026-07-05 22:10:00",3849,2.664,325.8071,5.151663,2.96,"2026-07-05 22:10:00",0.1819451,1,0,100,0,890.8,0,0,0,1.734683,12.6182,0,0
"2026-07-05 22:15:00",3850,2.964,323.5198,2.763573,3.21,"2026-07-05 22:14:00",0.132,1,0,100,0,890.8,0,0,0,1.725947,12.62549,0,0
"2026-07-05 22:20:00",3851,2.974,317.7589,3.644271,3.27,"2026-07-05 22:18:00",0.2135041,1,0,100,0,890.8,0,0,0,1.703418,12.61707,0,0
"2026-07-05 22:25:00",3852,2.91,323.3396,2.943509,3.11,"2026-07-05 22:22:00",0.1186592,0.96,0.08,100,0,890.72,0.03999024,0,0,1.687029,12.61595,0,0
"2026-07-05 22:30:00",3853,2.594,340.7195,3.863632,2.97,"2026-07-05 22:30:00",0.3341617,1,0,100,0,890.7,0,0,0,1.647428,12.62381,0,0
"2026-07-05 22:35:00",3854,2.342,348.2312,6.491735,2.79,"2026-07-05 22:31:00",0.2778057,1.2,0,100,0,890.7,0,0,0,1.634118,12.61371,0,0
"2026-07-05 22:40:00",3855,2.448,349.1013,6.700916,2.73,"2026-07-05 22:38:00",0.156,1.2,0,100,0,890.64,0.04900774,0,0,1.609818,12.6182,0,0
"2026-07-05 22:45:00",3856,2.69,348.8617,2.958158,2.77,"2026-07-05 22:44:00",0.08270431,1.2,0,100,0,890.6,0,0,0,1.608831,12.61483,0,0
"2026-07-05 22:50:00",3857,2.656,348.82,2.001177,2.94,"2026-07-05 22:50:00",0.1586947,1.16,0.08000002,100,0,890.6,0,0,0,1.614144,12.62044,0,0
"2026-07-05 22:55:00",3858,2.642,346.5001,2.076485,2.89,"2026-07-05 22:54:00",0.1686891,1.04,0.08000002,100,0,890.6,0,0,0,1.603602,12.61932,0,0
"2026-07-05 23:00:00",3859,2.856,345.4577,3.315033,2.97,"2026-07-05 22:56:00",0.1063203,1.4,0.1264911,100,0,890.52,0.03999024,0,0,1.59876,12.61483,0,0
"2026-07-05 23:05:00",3860,2.372,346.2197,2.833539,2.63,"2026-07-05 23:05:00",0.3138407,1.24,0.04898975,100,0,890.5,0,0,0,1.591732,12.6182,0,0
