2007/09/29 13:31:22, 72.726, 208.257, 78.01, 112.84, 149.802, 147.817, 84.78, 86.25, 0.2
2007/09/29 13:33:22, 73.184, 210.089, 78.04, 113.11, 148.886, 147.054, 85.41, 86.47, 0.1
2007/09/29 13:35:22, 72.879, 208.41, 78.17, 113.11, 149.496, 147.97, 85.03, 86.52, 0.1
2007/09/29 13:37:22, 72.726, 214.667, 78.33, 113.16, 149.802, 149.649, 85.28, 86.61, 0.1
2007/09/29 13:39:22, 73.794, 210.852, 78.44, 113.54, 149.954, 149.191, 85.33, 86.74, 0.1
2007/09/29 13:41:22, 74.252, 216.804, 78.57, 114.01, 151.175, 150.412, 86.09, 87.03, 0.1
2007/09/29 13:43:22, 73.336, 208.868, 78.49, 113.92, 149.496, 148.733, 86.25, 87.30, 0.2
2007/09/29 13:45:22, 72.421, 211.92, 78.37, 113.65, 150.259, 149.038, 86.31, 87.42, 0.1
2007/09/29 13:47:22, 73.031, 213.599, 78.24, 113.59, 151.48, 149.649, 86.47, 87.37, 0.1
2007/09/29 13:49:22, 72.573, 211.157, 78.24, 113.49, 149.649, 148.581, 86.22, 87.42, 0.1
2007/09/29 13:51:22, 72.879, 211.157, 78.21, 113.54, 150.565, 149.191, 86.40, 87.37, 0.1
2007/09/29 13:53:22, 72.879, 210.852, 78.24, 113.49, 150.412, 148.886, 86.61, 87.62, 0.1
2007/09/29 13:55:22, 73.184, 215.125, 78.37, 113.76, 150.717, 149.191, 86.56, 87.84, 0.1
2007/09/29 13:57:22, 73.489, 213.141, 78.24, 113.92, 150.87, 149.344, 86.34, 87.71, 0.2
2007/09/29 13:59:22, 72.726, 211.157, 78.40, 113.70, 149.802, 147.97, 86.86, 88.05, 0.1
2007/09/29 14:01:22, 73.184, 206.273, 78.44, 113.70, 148.275, 146.749, 86.47, 87.84, 0.1
2007/09/29 14:03:22, 73.336, 208.257, 78.37, 113.59, 149.038, 147.36, 86.56, 87.71, 0.1
2007/09/29 14:05:22, 72.879, 210.699, 78.28, 113.38, 149.802, 148.428, 86.77, 87.42, 0.1
2007/09/29 14:07:22, 73.184, 212.225, 78.21, 113.49, 150.717, 149.344, 86.09, 87.08, 0.1
2007/09/29 14:09:22, 73.336, 210.852, 78.21, 113.32, 150.565, 148.886, 86.40, 87.24, 0.2
2007/09/29 14:11:22, 73.184, 209.783, 78.33, 113.43, 150.259, 149.191, 86.09, 87.30, 0.1
2007/09/29 14:13:22, 72.726, 210.546, 78.37, 113.32, 150.565, 148.733, 86.34, 87.49, 0.1
2007/09/29 14:15:22, 72.879, 204.747, 78.37, 113.49, 148.886, 146.902, 85.87, 87.30, 0.1
2007/09/29 14:17:22, 72.421, 212.073, 78.44, 113.38, 151.328, 150.107, 86.22, 87.37, 0.1
2007/09/29 14:19:22, 73.947, 211.157, 78.57, 113.97, 150.87, 148.886, 86.52, 87.42, 0.1
2007/09/29 14:21:22, 73.336, 214.82, 78.89, 114.06, 151.633, 150.565, 86.68, 87.96, 0.1
2007/09/29 14:23:22, 73.489, 217.415, 78.98, 114.44, 152.091, 152.396, 86.74, 88.27, 0.1
2007/09/29 14:25:22, 74.252, 209.936, 78.85, 114.66, 152.091, 150.565, 87.15, 88.63, 0.2
2007/09/29 14:27:22, 73.794, 217.567, 78.66, 114.49, 151.328, 153.77, 87.46, 88.79, 0.1
2007/09/29 14:29:22, 73.031, 208.715, 78.53, 113.97, 149.649, 148.733, 87.55, 88.70, 0.1
2007/09/29 14:31:22, 73.489, 209.478, 78.24, 113.97, 149.954, 149.038, 87.62, 88.45, 0.1
2007/09/29 14:33:22, 72.726, 216.957, 78.24, 113.59, 149.802, 149.344, 87.49, 88.36, 0.1
2007/09/29 14:35:22, 74.252, 217.262, 77.95, 113.70, 150.87, 150.717, 87.03, 87.67, 0.2
2007/09/29 14:37:22, 73.336, 205.815, 77.83, 113.32, 149.496, 147.97, 87.08, 87.75, 0.1
2007/09/29 14:39:22, 73.642, 214.973, 77.76, 113.43, 149.649, 147.817, 86.95, 87.46, 0.1
2007/09/29 14:41:22, 74.1, 218.178, 77.54, 113.38, 150.565, 150.259, 86.56, 87.42, 0.1
2007/09/29 14:43:22, 74.252, 216.346, 77.54, 113.54, 151.175, 149.344, 86.99, 87.49, 0.1
2007/09/29 14:45:22, 73.184, 214.515, 77.76, 113.38, 150.87, 149.496, 86.65, 87.75, 0.1
2007/09/29 14:47:22, 73.489, 209.631, 77.95, 113.70, 151.023, 148.733, 87.03, 88.11, 0.1
2007/09/29 14:49:22, 73.184, 218.33, 78.04, 113.76, 151.175, 149.649, 86.68, 88.20, 0.1
2007/09/29 14:51:22, 74.1, 213.294, 77.92, 113.70, 149.802, 148.428, 86.99, 87.96, 0.2
2007/09/29 14:53:22, 73.031, 211.92, 77.88, 113.38, 149.954, 148.581, 86.99, 88.02, 0.1
2007/09/29 14:55:22, 73.336, 211.767, 77.76, 113.43, 150.259, 149.038, 86.77, 87.62, 0.1
2007/09/29 14:57:22, 73.031, 214.362, 77.67, 113.16, 150.412, 149.344, 86.34, 87.75, 0.1
2007/09/29 14:59:22, 73.642, 211.004, 77.54, 113.27, 149.649, 148.581, 86.86, 87.49, 0.1
2007/09/29 15:01:22, 73.184, 217.262, 77.59, 113.05, 150.107, 148.886, 86.25, 87.37, 0.1
2007/09/29 15:03:22, 73.489, 213.904, 77.50, 113.05, 149.954, 148.733, 86.61, 87.42, 0.2
2007/09/29 15:05:22, 73.031, 207.494, 77.54, 112.89, 148.733, 147.665, 86.04, 87.24, 0.1
2007/09/29 15:07:22, 72.879, 216.499, 77.50, 112.84, 149.649, 149.649, 86.00, 87.24, 0.1
2007/09/29 15:09:22, 73.794, 212.378, 77.47, 113.05, 149.649, 148.428, 85.78, 86.74, 0.1
2007/09/29 15:11:22, 73.642, 216.804, 77.76, 113.43, 150.259, 149.344, 86.00, 87.24, 0.1
2007/09/29 15:13:22, 73.947, 213.446, 77.83, 113.38, 149.954, 148.581, 86.47, 87.62, 0.1
2007/09/29 15:15:22, 73.642, 216.041, 78.01, 113.65, 150.412, 148.886, 86.18, 87.75, 0.1
2007/09/29 15:17:22, 74.1, 218.788, 78.04, 113.86, 151.48, 150.107, 86.68, 87.89, 0.2
2007/09/29 15:19:22, 74.405, 216.499, 78.08, 113.86, 151.175, 149.954, 86.65, 87.75, 0.1
2007/09/29 15:21:22, 74.252, 210.546, 78.01, 113.70, 150.717, 149.344, 86.95, 87.84, 0.1
2007/09/29 15:23:22, 73.184, 207.647, 78.08, 113.32, 149.496, 148.123, 86.77, 87.93, 0.1
2007/09/29 15:25:22, 72.879, 208.257, 78.12, 113.27, 149.496, 148.275, 86.31, 87.71, 0.1
2007/09/29 15:27:22, 73.947, 212.073, 78.08, 113.32, 149.344, 147.97, 86.68, 87.49, 0.1
2007/09/29 15:29:22, 73.947, 211.92, 78.21, 113.38, 150.259, 148.886, 86.25, 87.42, 0.2
2007/09/29 15:31:22, 73.489, 216.499, 78.37, 113.65, 151.633, 150.259, 86.22, 87.37, 0.1
2007/09/29 15:33:22, 73.642, 210.852, 78.44, 113.70, 150.412, 148.886, 86.31, 87.89, 0.1
2007/09/29 15:35:22, 73.794, 213.904, 78.57, 114.06, 151.48, 150.259, 86.65, 88.05, 0.1
2007/09/29 15:37:22, 73.489, 216.499, 78.60, 113.81, 151.175, 151.48, 86.47, 88.11, 0.1
2007/09/29 15:39:22, 73.794, 213.294, 78.66, 113.76, 151.023, 149.496, 86.68, 88.20, 0.1
2007/09/29 15:41:22, 73.794, 211.004, 78.69, 113.81, 150.717, 149.191, 87.03, 88.27, 0.1
2007/09/29 15:43:22, 73.184, 209.936, 78.82, 114.01, 150.412, 149.038, 87.12, 88.66, 0.2
2007/09/29 15:45:22, 73.489, 219.551, 78.98, 114.33, 152.854, 153.312, 87.46, 89.01, 0.1
2007/09/29 15:47:22, 74.1, 220.009, 78.94, 114.71, 152.549, 152.549, 87.89, 89.31, 0.1
2007/09/29 15:49:22, 74.863, 214.209, 78.53, 114.60, 151.48, 151.175, 88.02, 88.79, 0.1
2007/09/29 15:51:22, 73.184, 213.904, 78.53, 114.22, 150.565, 151.48, 88.05, 89.19, 0.1
2007/09/29 15:53:22, 73.489, 220.467, 78.40, 114.33, 151.328, 151.633, 88.05, 89.13, 0.1
2007/09/29 15:55:22, 74.405, 216.041, 78.12, 114.22, 151.328, 150.107, 88.02, 88.75, 0.2
2007/09/29 15:57:22, 73.336, 213.904, 78.08, 113.70, 149.954, 149.191, 87.58, 88.45, 0.1
2007/09/29 15:59:22, 72.879, 212.225, 77.95, 113.54, 150.107, 148.886, 87.62, 88.32, 0.1
2007/09/29 16:01:22, 73.489, 218.941, 77.92, 113.70, 151.175, 149.649, 87.55, 88.05, 0.1
2007/09/29 16:03:22, 73.794, 212.378, 78.04, 113.86, 151.633, 149.802, 87.30, 88.32, 0.1
2007/09/29 16:05:22, 73.947, 222.451, 78.12, 114.39, 152.549, 152.244, 87.67, 89.04, 0.1
2007/09/29 16:07:22, 75.931, 221.078, 78.21, 114.76, 152.854, 152.549, 87.96, 89.47, 0.1
2007/09/29 16:09:22, 75.626, 217.72, 78.49, 114.93, 151.175, 150.717, 88.41, 90.05, 0.2
2007/09/29 16:11:22, 75.778, 220.62, 78.66, 115.20, 153.465, 152.396, 88.97, 90.36, 0.1
2007/09/29 16:13:22, 75.168, 216.804, 78.76, 115.25, 151.938, 150.87, 89.01, 90.57, 0.1
2007/09/29 16:15:22, 75.168, 218.178, 78.94, 115.41, 151.786, 151.786, 88.92, 90.70, 0.1
2007/09/29 16:17:22, 75.321, 224.893, 78.98, 115.41, 152.549, 152.854, 89.26, 90.88, 0.1
2007/09/29 16:19:22, 75.473, 215.736, 78.98, 115.25, 152.701, 151.633, 89.19, 90.70, 0.2
2007/09/29 16:21:22, 74.71, 216.804, 79.07, 115.30, 152.854, 151.938, 89.60, 90.88, 0.1
2007/09/29 16:23:22, 74.1, 220.009, 79.11, 115.14, 152.396, 152.854, 89.22, 90.88, 0.1
2007/09/29 16:25:22, 74.71, 222.451, 79.18, 115.36, 153.465, 154.686, 89.73, 90.97, 0.1
2007/09/29 16:27:22, 75.321, 223.977, 79.30, 115.70, 154.38, 154.38, 89.51, 91.06, 0.1
2007/09/29 16:29:22, 75.321, 220.467, 79.23, 115.86, 154.686, 153.77, 89.73, 91.13, 0.2
2007/09/29 16:31:22, 76.542, 225.656, 78.94, 116.08, 154.075, 153.465, 89.82, 91.18, 0.0
2007/09/29 16:33:22, 76.847, 224.893, 78.60, 116.13, 153.465, 153.465, 90.45, 91.18, 0.2
2007/09/29 16:35:22, 76.542, 221.383, 78.44, 115.75, 153.465, 152.549, 90.00, 90.97, 0.1
2007/09/29 16:37:22, 75.321, 223.062, 78.33, 115.25, 152.549, 150.412, 90.14, 90.66, 0.1
2007/09/29 16:39:22, 75.626, 220.62, 77.88, 114.44, 150.565, 149.649, 89.69, 89.82, 0.1
2007/09/29 16:41:22, 75.321, 216.804, 77.67, 114.22, 150.107, 148.733, 88.97, 89.04, 0.1
2007/09/29 16:43:22, 74.1, 218.025, 77.72, 113.81, 150.412, 150.259, 88.70, 89.04, 0.2
2007/09/29 16:45:22, 73.947, 216.194, 77.72, 113.76, 149.954, 149.038, 88.63, 89.10, 0.1
2007/09/29 16:47:22, 74.71, 215.583, 77.50, 113.76, 150.412, 149.496, 88.05, 88.57, 0.1
2007/09/29 16:49:22, 74.252, 216.346, 77.67, 113.32, 149.649, 148.886, 87.49, 88.63, 0.1
2007/09/29 16:51:22, 74.405, 218.025, 77.72, 113.49, 150.107, 149.496, 87.75, 88.57, 0.1
2007/09/29 16:53:22, 74.71, 220.925, 77.88, 113.59, 151.023, 150.107, 87.49, 88.48, 0.2
2007/09/29 16:55:22, 74.863, 217.567, 77.92, 113.59, 150.565, 149.191, 87.49, 88.32, 0.1
2007/09/29 16:57:22, 74.71, 217.872, 77.95, 113.54, 151.023, 149.649, 87.33, 88.20, 0.1
2007/09/29 16:59:22, 74.863, 214.82, 77.95, 113.54, 151.023, 149.191, 86.95, 88.02, 0.1
2007/09/29 17:01:22, 74.405, 219.093, 78.08, 113.65, 151.023, 150.107, 86.65, 87.93, 0.1
2007/09/29 17:03:22, 74.557, 215.125, 78.21, 113.86, 150.565, 149.191, 87.12, 88.23, 0.2
2007/09/29 17:05:22, 74.863, 220.009, 78.28, 113.92, 151.938, 151.175, 86.83, 88.32, 0.0
2007/09/29 17:07:22, 75.168, 218.025, 78.49, 114.28, 151.786, 149.802, 87.03, 88.84, 0.2
2007/09/29 17:09:22, 75.321, 219.246, 78.60, 114.39, 151.938, 150.717, 87.24, 89.13, 0.1
2007/09/29 17:11:22, 75.626, 220.314, 78.69, 114.98, 153.007, 151.938, 87.93, 89.31, 0.1
2007/09/29 17:13:22, 75.015, 219.857, 78.66, 114.98, 153.312, 151.938, 87.93, 89.51, 0.1
2007/09/29 17:15:22, 75.473, 220.009, 78.37, 114.76, 152.244, 151.328, 88.41, 89.51, 0.1
2007/09/29 17:17:22, 75.778, 222.299, 78.21, 114.82, 152.396, 151.633, 88.57, 89.47, 0.2
2007/09/29 17:19:22, 75.626, 219.857, 78.24, 114.82, 152.091, 151.023, 88.48, 89.60, 0.1
2007/09/29 17:21:22, 75.168, 225.351, 78.33, 114.71, 152.396, 151.328, 88.75, 89.87, 0.1
2007/09/29 17:23:22, 75.778, 222.146, 78.21, 114.76, 152.244, 151.786, 88.88, 89.82, 0.1
2007/09/29 17:25:22, 75.168, 222.451, 78.24, 114.55, 152.244, 151.48, 89.04, 90.00, 0.1
2007/09/29 17:27:22, 75.168, 223.52, 78.21, 114.71, 152.091, 151.633, 89.10, 90.00, 0.2
2007/09/29 17:29:22, 75.778, 218.788, 78.17, 114.71, 151.633, 150.87, 88.63, 89.91, 0.1
2007/09/29 17:31:22, 75.321, 220.009, 78.37, 114.71, 151.328, 150.87, 88.84, 90.14, 0.1
2007/09/29 17:33:22, 75.931, 221.535, 78.40, 114.87, 152.549, 151.633, 89.04, 90.00, 0.1
2007/09/29 17:35:22, 75.473, 218.33, 78.44, 114.66, 150.87, 150.717, 88.63, 90.05, 0.1
2007/09/29 17:37:22, 75.015, 213.904, 78.37, 114.39, 149.649, 149.649, 88.54, 89.56, 0.2
2007/09/29 17:39:22, 74.863, 220.62, 78.21, 114.12, 149.954, 149.649, 88.02, 88.84, 0.1
2007/09/29 17:41:22, 74.863, 217.415, 78.08, 113.86, 149.038, 148.886, 87.84, 88.57, 0.1
2007/09/29 17:43:22, 74.71, 217.72, 78.01, 113.65, 150.412, 148.581, 87.67, 88.41, 0.1
2007/09/29 17:45:22, 74.252, 217.415, 78.01, 113.54, 149.802, 148.733, 87.55, 88.27, 0.1
2007/09/29 17:47:22, 74.71, 213.904, 77.95, 113.43, 148.886, 148.123, 86.99, 87.84, 0.1
2007/09/29 17:49:22, 74.405, 214.82, 77.95, 113.49, 149.954, 148.581, 87.24, 87.84, 0.1
2007/09/29 17:51:22, 74.863, 219.551, 77.88, 113.43, 151.175, 149.344, 86.86, 87.55, 0.2
2007/09/29 17:53:22, 74.557, 214.209, 77.76, 113.43, 150.107, 148.275, 86.47, 87.42, 0.1
2007/09/29 17:55:22, 73.794, 215.43, 77.72, 113.27, 149.954, 148.275, 86.61, 87.42, 0.1
2007/09/29 17:57:22, 74.1, 217.72, 77.63, 113.49, 150.259, 148.428, 86.95, 87.89, 0.1
2007/09/29 17:59:22, 74.71, 218.178, 77.50, 113.54, 150.412, 148.886, 86.83, 87.71, 0.1
2007/09/29 18:01:22, 74.863, 219.551, 77.41, 113.70, 150.107, 149.344, 87.24, 88.11, 0.2
2007/09/29 18:03:22, 75.015, 220.009, 77.47, 113.76, 150.87, 150.412, 87.42, 88.05, 0.1
2007/09/29 18:05:22, 75.168, 221.078, 77.38, 113.81, 150.565, 149.344, 87.15, 87.96, 0.1
2007/09/29 18:07:22, 74.863, 221.688, 77.31, 113.49, 150.565, 149.802, 87.12, 87.75, 0.1
2007/09/29 18:09:22, 74.252, 215.125, 77.31, 113.16, 149.038, 147.665, 87.30, 87.84, 0.1
2007/09/29 18:11:22, 73.947, 215.278, 77.41, 113.11, 149.038, 147.665, 86.90, 87.67, 0.2
2007/09/29 18:13:22, 74.405, 215.583, 77.41, 112.95, 149.344, 147.97, 86.74, 87.46, 0.0
2007/09/29 18:15:22, 74.405, 217.567, 77.47, 113.05, 148.581, 147.36, 86.65, 87.24, 0.2
2007/09/29 18:17:22, 74.252, 215.736, 77.50, 113.00, 148.733, 147.512, 86.00, 86.99, 0.1
2007/09/29 18:19:22, 73.947, 212.378, 77.50, 112.78, 149.496, 147.054, 86.18, 87.33, 0.1
2007/09/29 18:21:22, 73.947, 216.499, 77.54, 113.00, 149.191, 148.275, 85.71, 87.15, 0.1
2007/09/29 18:23:22, 74.1, 210.241, 77.67, 113.11, 148.581, 147.512, 86.13, 87.33, 0.1
2007/09/29 18:25:22, 74.1, 218.025, 77.76, 113.16, 149.954, 149.038, 85.66, 87.30, 0.1
2007/09/29 18:27:22, 74.252, 214.82, 77.79, 113.16, 150.107, 148.275, 86.31, 87.42, 0.2
2007/09/29 18:29:22, 84.631, 183.227, 79.18, 111.78, 149.802, 148.428, 86.22, 86.90, 0.1
2007/09/29 18:31:22, 119.582, 177.885, 85.87, 103.84, 149.344, 148.123, 86.77, 87.75, 0.0
2007/09/29 18:33:22, 122.329, 173.153, 90.14, 100.20, 149.954, 148.123, 87.33, 88.92, 0.0
2007/09/29 18:35:22, 123.855, 169.795, 92.73, 98.71, 149.496, 148.275, 87.71, 89.47, 0.0
2007/09/29 18:37:22, 124.924, 166.896, 94.42, 97.84, 149.344, 148.123, 87.89, 90.18, 0.0
2007/09/29 18:39:22, 125.992, 164.759, 95.40, 97.23, 149.496, 147.97, 88.05, 90.70, 0.0
2007/09/29 18:41:22, 127.06, 162.927, 96.04, 96.73, 149.191, 147.817, 88.20, 91.09, 0.0
2007/09/29 18:43:22, 127.671, 161.706, 96.55, 96.22, 149.191, 147.817, 88.48, 91.58, 0.0
2007/09/29 18:45:22, 128.434, 160.485, 96.87, 95.81, 149.191, 147.512, 88.63, 91.76, 0.0
2007/09/29 18:47:22, 129.197, 159.722, 97.05, 95.40, 148.733, 147.512, 88.79, 91.49, 0.0
2007/09/29 18:49:22, 129.96, 159.417, 97.20, 95.13, 149.038, 147.665, 88.88, 91.71, 0.0
2007/09/29 18:51:22, 130.723, 159.264, 97.43, 94.98, 148.886, 148.428, 88.92, 92.16, 0.0
2007/09/29 18:53:22, 131.334, 159.112, 97.52, 94.82, 149.649, 148.581, 89.19, 92.25, 0.0
2007/09/29 18:55:22, 131.944, 158.959, 97.56, 94.60, 149.344, 148.581, 89.13, 92.07, 0.0
2007/09/29 18:57:22, 132.25, 158.501, 97.70, 94.46, 149.802, 148.886, 89.22, 92.46, 0.0
2007/09/29 18:59:22, 133.165, 158.501, 97.79, 94.24, 149.802, 148.886, 89.35, 92.46, 0.0
2007/09/29 19:01:22, 133.776, 157.891, 97.79, 94.06, 149.802, 148.886, 89.60, 92.70, 0.0
2007/09/29 19:03:22, 134.539, 156.975, 97.88, 93.85, 149.802, 148.733, 89.73, 92.73, 0.0
2007/09/29 19:05:22, 135.15, 156.517, 97.93, 93.58, 149.954, 148.886, 89.51, 92.37, 0.0
2007/09/29 19:07:22, 135.913, 155.754, 98.08, 93.16, 149.649, 148.886, 89.73, 92.70, 0.0
2007/09/29 19:09:22, 136.676, 155.296, 98.17, 93.04, 150.107, 149.038, 89.51, 92.43, 0.0
2007/09/29 19:11:22, 137.286, 154.686, 98.20, 92.82, 150.412, 149.191, 89.73, 92.37, 0.0
2007/09/29 19:13:22, 138.049, 154.075, 98.35, 92.70, 150.565, 149.344, 89.82, 92.82, 0.0
2007/09/29 19:15:22, 138.813, 153.007, 98.38, 92.28, 150.412, 149.038, 89.64, 92.73, 0.0
2007/09/29 19:17:22, 139.576, 152.701, 98.44, 92.12, 150.412, 149.496, 89.69, 92.46, 0.0
2007/09/29 19:19:22, 140.339, 152.396, 98.47, 87.55, 150.87, 149.802, 89.91, 92.86, 0.0
2007/09/29 19:21:22, 141.102, 152.091, 98.47, 84.61, 150.717, 149.649, 89.87, 92.73, 0.0
2007/09/29 19:23:22, 141.865, 151.786, 98.47, 83.39, 151.023, 149.954, 89.78, 93.04, 0.0
2007/09/29 19:25:22, 142.933, 151.328, 98.53, 82.89, 151.175, 150.107, 89.64, 93.00, 0.0
2007/09/29 19:27:22, 144.002, 150.717, 98.47, 82.67, 151.175, 150.259, 89.60, 92.73, 0.0
2007/09/29 19:29:22, 145.375, 150.259, 98.47, 82.54, 151.023, 150.107, 89.73, 92.64, 0.0
2007/09/29 19:31:22, 147.054, 148.886, 98.47, 83.68, 151.023, 150.107, 89.82, 92.91, 0.0
2007/09/29 19:33:22, 148.428, 148.275, 98.38, 83.01, 151.023, 150.107, 89.51, 92.55, 0.0
2007/09/29 19:35:22, 148.886, 148.123, 98.11, 84.87, 150.87, 150.107, 89.64, 92.73, 0.0
2007/09/29 19:37:22, 149.038, 148.123, 97.79, 86.22, 150.87, 150.107, 89.51, 92.28, 0.0
2007/09/29 19:39:22, 148.886, 147.97, 97.52, 87.33, 150.717, 149.954, 89.38, 92.34, 0.0
2007/09/29 19:41:22, 148.733, 147.97, 97.23, 88.88, 150.565, 149.649, 89.38, 91.98, 0.0
2007/09/29 19:43:22, 148.428, 147.512, 96.96, 89.78, 150.717, 149.649, 89.35, 92.21, 0.0
2007/09/29 19:45:22, 148.123, 147.054, 96.64, 90.21, 150.717, 149.191, 89.22, 91.76, 0.0
2007/09/29 19:47:22, 147.817, 147.054, 96.37, 90.48, 150.107, 149.191, 89.19, 91.62, 0.0
2007/09/29 19:49:22, 147.512, 146.596, 96.13, 90.70, 149.496, 149.038, 89.13, 91.71, 0.0
2007/09/29 19:51:22, 147.054, 146.444, 95.77, 90.75, 149.344, 148.581, 89.19, 91.40, 0.0
2007/09/29 19:53:22, 146.749, 146.291, 95.54, 90.70, 149.496, 147.97, 88.88, 91.22, 0.0
2007/09/29 19:55:22, 146.596, 145.986, 95.36, 90.61, 149.038, 148.275, 88.92, 91.35, 0.0
2007/09/29 19:57:22, 146.444, 145.375, 95.04, 90.48, 147.97, 147.512, 88.66, 90.97, 0.0
2007/09/29 19:59:22, 146.139, 145.375, 94.77, 90.48, 147.512, 147.207, 88.70, 90.91, 0.0
2007/09/29 20:01:22, 145.833, 144.918, 94.55, 90.39, 147.97, 147.054, 88.48, 90.75, 0.0
2007/09/29 20:03:22, 145.375, 144.612, 94.33, 90.36, 147.665, 146.749, 88.41, 90.66, 0.0
2007/09/29 20:05:22, 145.07, 144.307, 94.06, 90.27, 147.36, 146.444, 88.57, 90.84, 0.0
2007/09/29 20:07:22, 144.612, 144.46, 93.79, 90.14, 148.123, 145.986, 88.36, 90.36, 0.0
2007/09/29 20:09:22, 144.307, 143.544, 93.67, 90.09, 147.207, 145.681, 88.27, 90.61, 0.0
2007/09/29 20:11:22, 144.002, 143.697, 93.49, 89.91, 147.054, 145.528, 88.05, 90.18, 0.0
2007/09/29 20:13:22, 143.697, 143.239, 93.22, 89.78, 146.749, 145.223, 87.96, 90.00, 0.0
2007/09/29 20:15:22, 143.544, 142.781, 93.07, 89.73, 146.596, 144.918, 87.96, 90.18, 0.0
2007/09/29 20:17:22, 143.239, 142.476, 92.82, 89.60, 146.749, 144.918, 87.75, 89.78, 0.0
2007/09/29 20:19:22, 142.781, 142.17, 92.70, 89.51, 145.833, 144.154, 87.89, 90.05, 0.0
2007/09/29 20:21:22, 142.323, 141.407, 92.46, 89.38, 145.681, 144.307, 87.62, 89.60, 0.0
2007/09/29 20:23:22, 142.17, 141.56, 92.34, 89.31, 145.375, 144.002, 87.62, 89.82, 0.0
2007/09/29 20:25:22, 141.712, 141.102, 92.16, 89.10, 144.765, 143.391, 87.75, 89.69, 0.0
2007/09/29 20:27:22, 141.407, 140.797, 91.98, 88.97, 144.765, 143.544, 87.42, 89.31, 0.0
2007/09/29 20:29:22, 140.949, 140.339, 91.85, 88.88, 144.46, 143.086, 87.46, 89.47, 0.0
2007/09/29 20:31:22, 140.491, 139.881, 91.62, 88.79, 143.849, 143.239, 87.30, 89.22, 0.0
2007/09/29 20:33:22, 140.186, 139.728, 91.44, 88.70, 143.697, 142.476, 87.33, 89.31, 0.0
2007/09/29 20:35:22, 139.881, 139.423, 91.22, 88.45, 143.849, 142.018, 87.21, 88.88, 0.0
2007/09/29 20:37:22, 139.728, 138.965, 91.06, 88.36, 143.391, 141.865, 87.08, 88.79, 0.0
2007/09/29 20:39:22, 139.423, 138.66, 91.06, 88.27, 142.781, 141.407, 87.03, 89.01, 0.0
2007/09/29 20:41:22, 139.27, 138.507, 90.84, 87.96, 142.781, 141.255, 86.86, 88.54, 0.0
2007/09/29 20:43:22, 138.965, 138.202, 90.70, 87.80, 142.323, 141.102, 86.99, 88.63, 0.0
2007/09/29 20:45:22, 138.66, 137.744, 90.54, 87.67, 141.712, 140.797, 86.95, 88.45, 0.0
2007/09/29 20:47:22, 138.355, 137.592, 90.39, 87.55, 142.17, 140.644, 86.74, 88.14, 0.0
2007/09/29 20:49:22, 138.049, 137.592, 90.27, 87.46, 141.865, 140.339, 86.68, 88.14, 0.0
2007/09/29 20:51:22, 137.592, 137.286, 90.18, 87.33, 141.407, 139.728, 86.77, 88.20, 0.0
2007/09/29 20:53:22, 137.439, 136.981, 90.09, 87.21, 141.102, 139.423, 86.43, 88.05, 0.0
2007/09/29 20:55:22, 137.134, 136.676, 89.87, 86.95, 140.797, 139.27, 86.47, 87.96, 0.0
2007/09/29 20:57:22, 136.981, 136.371, 89.87, 86.83, 140.644, 139.118, 86.56, 88.23, 0.0
2007/09/29 20:59:22, 136.676, 136.065, 89.64, 86.61, 140.034, 139.118, 86.47, 87.89, 0.0
2007/09/29 21:01:22, 136.523, 135.76, 89.60, 86.56, 140.034, 138.965, 86.43, 88.02, 0.0
2007/09/29 21:03:22, 136.218, 135.76, 89.44, 86.34, 140.186, 138.507, 86.22, 87.55, 0.0
2007/09/29 21:05:22, 135.913, 135.302, 89.35, 86.13, 140.034, 138.202, 86.34, 87.71, 0.0
2007/09/29 21:07:22, 135.76, 135.15, 89.26, 86.04, 139.118, 138.049, 86.22, 87.58, 0.0
2007/09/29 21:09:22, 135.302, 134.844, 89.01, 86.00, 139.423, 137.286, 86.09, 87.21, 0.0
2007/09/29 21:11:22, 135.15, 134.844, 88.97, 85.66, 138.965, 137.439, 86.22, 87.21, 0.0
2007/09/29 21:13:22, 134.997, 134.539, 88.92, 85.53, 138.507, 137.439, 85.87, 86.95, 0.0
2007/09/29 21:15:22, 134.844, 134.081, 88.75, 85.33, 138.813, 137.134, 86.09, 87.03, 0.0
2007/09/29 21:17:22, 134.692, 133.929, 88.63, 85.24, 138.049, 136.981, 86.04, 86.95, 0.0
2007/09/29 21:19:22, 134.386, 133.623, 88.63, 85.12, 137.592, 136.676, 85.75, 86.74, 0.0
2007/09/29 21:21:22, 134.234, 133.318, 88.41, 85.03, 138.355, 136.676, 85.66, 86.52, 0.0
2007/09/29 21:23:22, 133.929, 133.318, 88.23, 84.96, 137.439, 136.371, 85.71, 86.40, 0.0
2007/09/29 21:25:22, 133.623, 133.165, 88.20, 84.87, 137.744, 136.218, 85.53, 86.40, 0.0
2007/09/29 21:27:22, 133.471, 132.86, 87.96, 84.65, 137.439, 136.065, 85.62, 86.13, 0.0
2007/09/29 21:29:22, 133.165, 132.555, 87.89, 84.52, 136.676, 135.76, 85.75, 86.18, 0.0
2007/09/29 21:31:22, 133.013, 132.402, 87.84, 84.43, 136.371, 135.607, 85.37, 86.09, 0.0
