"Plot Title: A02 unshielded"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22038780, SEN S/N: 22038780)","Intensity, lum/ft² (LGR S/N: 22038780, SEN S/N: 22038780)","Button Down (LGR S/N: 22038780, SEN S/N: 22038780)","Button Up (LGR S/N: 22038780, SEN S/N: 22038780)","Host Connected (LGR S/N: 22038780, SEN S/N: 22038780)","End Of File (LGR S/N: 22038780, SEN S/N: 22038780)"
4136,07/07/25 03:35:00 AM,70.06,0.00,,,,
4137,07/07/25 03:40:00 AM,69.99,0.00,,,,
4138,07/07/25 03:45:00 AM,70.06,0.00,,,,
4139,07/07/25 03:50:00 AM,69.99,0.00,,,,
4140,07/07/25 03:55:00 AM,69.91,0.02,,,,
4141,07/07/25 04:00:00 AM,69.91,0.02,,,,
4142,07/07/25 04:05:00 AM,69.91,0.04,,,,
4143,07/07/25 04:10:00 AM,69.91,0.06,,,,
4144,07/07/25 04:15:00 AM,69.91,0.08,,,,
4145,07/07/25 04:20:00 AM,69.91,0.12,,,,
4146,07/07/25 04:25:00 AM,69.91,0.12,,,,
4147,07/07/25 04:30:00 AM,69.83,0.14,,,,
4148,07/07/25 04:35:00 AM,69.83,0.16,,,,
4149,07/07/25 04:40:00 AM,69.83,0.21,,,,
4150,07/07/25 04:45:00 AM,69.76,0.31,,,,
4151,07/07/25 04:50:00 AM,69.83,0.37,,,,
4152,07/07/25 04:55:00 AM,69.83,0.45,,,,
4153,07/07/25 05:00:00 AM,69.83,0.47,,,,
4154,07/07/25 05:05:00 AM,69.83,0.50,,,,
4155,07/07/25 05:10:00 AM,69.83,0.52,,,,
4156,07/07/25 05:15:00 AM,69.76,0.62,,,,
4157,07/07/25 05:20:00 AM,69.83,0.72,,,,
4158,07/07/25 05:25:00 AM,69.76,0.74,,,,
4159,07/07/25 05:30:00 AM,69.91,0.80,,,,
4160,07/07/25 05:35:00 AM,69.83,0.91,,,,
4161,07/07/25 05:40:00 AM,69.76,1.13,,,,
4162,07/07/25 05:45:00 AM,69.76,0.91,,,,
4163,07/07/25 05:50:00 AM,69.76,0.85,,,,
4164,07/07/25 05:55:00 AM,69.76,0.85,,,,
4165,07/07/25 06:00:00 AM,69.83,1.16,,,,
4166,07/07/25 06:05:00 AM,69.83,1.58,,,,
4167,07/07/25 06:10:00 AM,69.83,1.91,,,,
4168,07/07/25 06:15:00 AM,69.76,2.30,,,,
4169,07/07/25 06:20:00 AM,69.76,2.41,,,,
4170,07/07/25 06:25:00 AM,69.76,2.72,,,,
4171,07/07/25 06:30:00 AM,69.68,3.20,,,,
4172,07/07/25 06:35:00 AM,69.76,5.04,,,,
4173,07/07/25 06:40:00 AM,69.76,5.19,,,,
4174,07/07/25 06:45:00 AM,69.76,4.73,,,,
4175,07/07/25 06:50:00 AM,69.76,5.19,,,,
4176,07/07/25 06:55:00 AM,69.76,5.62,,,,
4177,07/07/25 07:00:00 AM,69.76,6.64,,,,
4178,07/07/25 07:05:00 AM,69.76,9.91,,,,
4179,07/07/25 07:10:00 AM,69.76,7.73,,,,
4180,07/07/25 07:15:00 AM,69.76,8.36,,,,
4181,07/07/25 07:20:00 AM,69.68,8.28,,,,
4182,07/07/25 07:25:00 AM,69.76,9.29,,,,
4183,07/07/25 07:30:00 AM,69.76,11.40,,,,
4184,07/07/25 07:35:00 AM,69.83,10.39,,,,
4185,07/07/25 07:40:00 AM,69.91,8.21,,,,
4186,07/07/25 07:45:00 AM,69.83,8.90,,,,
4187,07/07/25 07:50:00 AM,69.83,9.14,,,,
4188,07/07/25 07:55:00 AM,69.83,9.53,,,,
4189,07/07/25 08:00:00 AM,69.99,8.67,,,,
4190,07/07/25 08:05:00 AM,70.06,7.58,,,,
4191,07/07/25 08:10:00 AM,69.99,7.58,,,,
4192,07/07/25 08:15:00 AM,69.99,8.20,,,,
4193,07/07/25 08:20:00 AM,70.06,9.53,,,,
4194,07/07/25 08:25:00 AM,69.99,9.68,,,,
4195,07/07/25 08:30:00 AM,70.14,9.93,,,,
4196,07/07/25 08:35:00 AM,70.14,10.86,,,,
4197,07/07/25 08:40:00 AM,70.14,11.80,,,,
4198,07/07/25 08:45:00 AM,70.14,13.60,,,,
4199,07/07/25 08:50:00 AM,70.22,13.36,,,,
4200,07/07/25 08:55:00 AM,70.22,13.51,,,,
4201,07/07/25 09:00:00 AM,70.22,17.11,,,,
4202,07/07/25 09:05:00 AM,70.37,21.87,,,,
4203,07/07/25 09:10:00 AM,70.37,24.61,,,,
4204,07/07/25 09:15:00 AM,70.37,21.17,,,,
4205,07/07/25 09:20:00 AM,70.45,18.91,,,,
4206,07/07/25 09:25:00 AM,70.61,17.96,,,,
4207,07/07/25 09:30:00 AM,70.68,12.34,,,,
4208,07/07/25 09:35:00 AM,70.61,11.64,,,,
4209,07/07/25 09:40:00 AM,70.68,11.32,,,,
4210,07/07/25 09:45:00 AM,70.76,10.70,,,,
4211,07/07/25 09:50:00 AM,70.76,10.47,,,,
4212,07/07/25 09:55:00 AM,70.76,10.94,,,,
4213,07/07/25 10:00:00 AM,70.68,11.17,,,,
4214,07/07/25 10:05:00 AM,70.68,10.62,,,,
4215,07/07/25 10:10:00 AM,70.68,11.24,,,,
4216,07/07/25 10:15:00 AM,70.61,11.48,,,,
4217,07/07/25 10:20:00 AM,70.61,12.42,,,,
4218,07/07/25 10:25:00 AM,70.68,13.60,,,,
4219,07/07/25 10:30:00 AM,70.68,14.69,,,,
4220,07/07/25 10:35:00 AM,70.68,16.65,,,,
4221,07/07/25 10:40:00 AM,70.61,17.35,,,,
4222,07/07/25 10:45:00 AM,70.61,16.88,,,,
4223,07/07/25 10:50:00 AM,70.68,16.10,,,,
4224,07/07/25 10:55:00 AM,70.61,16.25,,,,
4225,07/07/25 11:00:00 AM,70.61,16.95,,,,
4226,07/07/25 11:05:00 AM,70.68,18.45,,,,
4227,07/07/25 11:10:00 AM,70.61,18.53,,,,
4228,07/07/25 11:15:00 AM,70.68,19.38,,,,
4229,07/07/25 11:20:00 AM,70.68,22.04,,,,
4230,07/07/25 11:25:00 AM,70.61,23.14,,,,
4231,07/07/25 11:30:00 AM,70.76,23.52,,,,
4232,07/07/25 11:35:00 AM,70.68,22.36,,,,
4233,07/07/25 11:40:00 AM,70.68,21.33,,,,
4234,07/07/25 11:45:00 AM,70.68,20.01,,,,
4235,07/07/25 11:50:00 AM,70.91,20.01,,,,
4236,07/07/25 11:55:00 AM,70.76,22.59,,,,
4237,07/07/25 12:00:00 PM,70.99,29.00,,,,
4238,07/07/25 12:05:00 PM,70.91,24.79,,,,
4239,07/07/25 12:10:00 PM,70.99,21.58,,,,
4240,07/07/25 12:15:00 PM,71.15,19.15,,,,
4241,07/07/25 12:20:00 PM,70.99,17.42,,,,
4242,07/07/25 12:25:00 PM,71.07,16.65,,,,
4243,07/07/25 12:30:00 PM,71.15,15.71,,,,
4244,07/07/25 12:35:00 PM,71.22,15.64,,,,
4245,07/07/25 12:40:00 PM,71.07,16.49,,,,
4246,07/07/25 12:45:00 PM,71.15,19.54,,,,
4247,07/07/25 12:50:00 PM,71.22,25.17,,,,
4248,07/07/25 12:55:00 PM,71.30,26.88,,,,
4249,07/07/25 01:00:00 PM,71.30,24.94,,,,
4250,07/07/25 01:05:00 PM,71.38,27.66,,,,
4251,07/07/25 01:10:00 PM,71.38,42.54,,,,
4252,07/07/25 01:15:00 PM,71.45,35.08,,,,
4253,07/07/25 01:20:00 PM,71.45,42.23,,,,
4254,07/07/25 01:25:00 PM,71.53,36.43,,,,
4255,07/07/25 01:30:00 PM,71.45,36.83,,,,
4256,07/07/25 01:35:00 PM,71.53,37.83,,,,
4257,07/07/25 01:40:00 PM,71.61,36.67,,,,
4258,07/07/25 01:45:00 PM,71.69,38.84,,,,
4259,07/07/25 01:50:00 PM,71.69,37.83,,,,
4260,07/07/25 01:55:00 PM,71.76,33.13,,,,
4261,07/07/25 02:00:00 PM,71.69,33.99,,,,
4262,07/07/25 02:05:00 PM,71.92,107.68,,,,
4263,07/07/25 02:10:00 PM,71.92,41.92,,,,
4264,07/07/25 02:15:00 PM,71.92,32.67,,,,
4265,07/07/25 02:20:00 PM,71.84,35.39,,,,
4266,07/07/25 02:25:00 PM,71.84,34.84,,,,
4267,07/07/25 02:30:00 PM,71.92,40.86,,,,
4268,07/07/25 02:35:00 PM,71.76,27.82,,,,
4269,07/07/25 02:40:00 PM,71.76,30.09,,,,
4270,07/07/25 02:45:00 PM,71.76,23.14,,,,
4271,07/07/25 02:50:00 PM,71.76,21.66,,,,
4272,07/07/25 02:55:00 PM,71.76,21.56,,,,
4273,07/07/25 03:00:00 PM,71.76,25.10,,,,
4274,07/07/25 03:05:00 PM,71.61,26.88,,,,
4275,07/07/25 03:10:00 PM,71.61,27.19,,,,
4276,07/07/25 03:15:00 PM,71.69,27.82,,,,
4277,07/07/25 03:20:00 PM,71.53,26.03,,,,
4278,07/07/25 03:25:00 PM,71.45,26.27,,,,
4279,07/07/25 03:30:00 PM,71.53,32.89,,,,
4280,07/07/25 03:35:00 PM,71.53,25.17,,,,
4281,07/07/25 03:40:00 PM,71.45,27.60,,,,
4282,07/07/25 03:45:00 PM,71.45,21.49,,,,
4283,07/07/25 03:50:00 PM,71.38,21.25,,,,
4284,07/07/25 03:55:00 PM,71.45,28.30,,,,
4285,07/07/25 04:00:00 PM,71.45,21.50,,,,
4286,07/07/25 04:05:00 PM,71.53,19.93,,,,
4287,07/07/25 04:10:00 PM,71.61,18.91,,,,
4288,07/07/25 04:15:00 PM,71.53,17.03,,,,
4289,07/07/25 04:20:00 PM,71.53,17.35,,,,
4290,07/07/25 04:25:00 PM,71.53,15.79,,,,
4291,07/07/25 04:30:00 PM,71.53,13.04,,,,
4292,07/07/25 04:35:00 PM,71.45,12.19,,,,
4293,07/07/25 04:40:00 PM,71.45,10.78,,,,
4294,07/07/25 04:45:00 PM,71.45,11.72,,,,
4295,07/07/25 04:50:00 PM,71.38,12.19,,,,
4296,07/07/25 04:55:00 PM,71.38,11.95,,,,
4297,07/07/25 05:00:00 PM,71.30,12.19,,,,
4298,07/07/25 05:05:00 PM,71.22,12.42,,,,
4299,07/07/25 05:10:00 PM,71.30,12.27,,,,
4300,07/07/25 05:15:00 PM,71.30,11.72,,,,
4301,07/07/25 05:20:00 PM,71.22,12.58,,,,
4302,07/07/25 05:25:00 PM,71.22,12.97,,,,
4303,07/07/25 05:30:00 PM,71.22,13.20,,,,
4304,07/07/25 05:35:00 PM,71.15,11.64,,,,
4305,07/07/25 05:40:00 PM,71.15,11.32,,,,
4306,07/07/25 05:45:00 PM,71.15,10.78,,,,
4307,07/07/25 05:50:00 PM,71.07,10.16,,,,
4308,07/07/25 05:55:00 PM,71.07,8.83,,,,
4309,07/07/25 06:00:00 PM,70.99,8.44,,,,
4310,07/07/25 06:05:00 PM,70.91,9.84,,,,
4311,07/07/25 06:10:00 PM,70.84,9.45,,,,
4312,07/07/25 06:15:00 PM,70.84,9.68,,,,
4313,07/07/25 06:20:00 PM,70.84,10.00,,,,
4314,07/07/25 06:25:00 PM,70.84,9.77,,,,
4315,07/07/25 06:30:00 PM,70.84,10.94,,,,
4316,07/07/25 06:35:00 PM,70.76,9.69,,,,
4317,07/07/25 06:40:00 PM,70.84,9.37,,,,
4318,07/07/25 06:45:00 PM,70.68,9.61,,,,
4319,07/07/25 06:50:00 PM,70.61,8.75,,,,
4320,07/07/25 06:55:00 PM,70.53,7.89,,,,
4321,07/07/25 07:00:00 PM,70.45,6.40,,,,
4322,07/07/25 07:05:00 PM,70.53,5.78,,,,
4323,07/07/25 07:10:00 PM,70.45,5.07,,,,
4324,07/07/25 07:15:00 PM,70.45,4.02,,,,
4325,07/07/25 07:20:00 PM,70.22,3.20,,,,
4326,07/07/25 07:25:00 PM,70.14,2.92,,,,
4327,07/07/25 07:30:00 PM,70.14,3.31,,,,
4328,07/07/25 07:35:00 PM,69.99,3.28,,,,
4329,07/07/25 07:40:00 PM,69.91,3.12,,,,
4330,07/07/25 07:45:00 PM,69.91,2.72,,,,
4331,07/07/25 07:50:00 PM,69.83,2.26,,,,
4332,07/07/25 07:55:00 PM,69.83,2.05,,,,
4333,07/07/25 08:00:00 PM,69.68,1.71,,,,
4334,07/07/25 08:05:00 PM,69.60,1.50,,,,
4335,07/07/25 08:10:00 PM,69.60,1.13,,,,
4336,07/07/25 08:15:00 PM,69.37,0.87,,,,
4337,07/07/25 08:20:00 PM,69.52,0.78,,,,
4338,07/07/25 08:25:00 PM,69.37,0.68,,,,
4339,07/07/25 08:30:00 PM,69.37,0.64,,,,
4340,07/07/25 08:35:00 PM,69.29,0.68,,,,
4341,07/07/25 08:40:00 PM,69.22,0.74,,,,
4342,07/07/25 08:45:00 PM,69.14,0.68,,,,
4343,07/07/25 08:50:00 PM,69.14,0.58,,,,
4344,07/07/25 08:55:00 PM,69.06,0.60,,,,
4345,07/07/25 09:00:00 PM,69.06,0.58,,,,
4346,07/07/25 09:05:00 PM,68.98,0.50,,,,
4347,07/07/25 09:10:00 PM,68.83,0.41,,,,
4348,07/07/25 09:15:00 PM,68.83,0.33,,,,
4349,07/07/25 09:20:00 PM,68.83,0.27,,,,
4350,07/07/25 09:25:00 PM,68.83,0.25,,,,
4351,07/07/25 09:30:00 PM,68.67,0.23,,,,
4352,07/07/25 09:35:00 PM,68.67,0.21,,,,
4353,07/07/25 09:40:00 PM,68.67,0.17,,,,
4354,07/07/25 09:45:00 PM,68.60,0.16,,,,
4355,07/07/25 09:50:00 PM,68.60,0.14,,,,
4356,07/07/25 09:55:00 PM,68.52,0.16,,,,
4357,07/07/25 10:00:00 PM,68.60,0.08,,,,
4358,07/07/25 10:05:00 PM,68.52,0.06,,,,
4359,07/07/25 10:10:00 PM,68.44,0.10,,,,
4360,07/07/25 10:15:00 PM,68.44,0.04,,,,
4361,07/07/25 10:20:00 PM,68.37,0.02,,,,
4362,07/07/25 10:25:00 PM,68.44,0.02,,,,
4363,07/07/25 10:30:00 PM,68.29,0.00,,,,
4364,07/07/25 10:35:00 PM,68.37,0.00,,,,
4365,07/07/25 10:40:00 PM,68.21,0.00,,,,
4366,07/07/25 10:45:00 PM,68.21,0.00,,,,
4367,07/07/25 10:50:00 PM,68.13,0.00,,,,
4368,07/07/25 10:55:00 PM,68.06,0.00,,,,
4369,07/07/25 11:00:00 PM,67.98,0.00,,,,
4370,07/07/25 11:05:00 PM,67.90,0.00,,,,
4371,07/07/25 11:10:00 PM,67.90,0.00,,,,
4372,07/07/25 11:15:00 PM,67.83,0.00,,,,
4373,07/07/25 11:20:00 PM,67.83,0.00,,,,
4374,07/07/25 11:25:00 PM,67.67,0.00,,,,
4375,07/07/25 11:30:00 PM,67.59,0.00,,,,
4376,07/07/25 11:35:00 PM,67.59,0.00,,,,
4377,07/07/25 11:40:00 PM,67.52,0.00,,,,
4378,07/07/25 11:45:00 PM,67.44,0.00,,,,
4379,07/07/25 11:50:00 PM,67.36,0.00,,,,
4380,07/07/25 11:55:00 PM,67.36,0.00,,,,
4381,07/08/25 12:00:00 AM,67.28,0.00,,,,
4382,07/08/25 12:05:00 AM,67.21,0.00,,,,
4383,07/08/25 12:10:00 AM,67.13,0.00,,,,
4384,07/08/25 12:15:00 AM,67.13,0.00,,,,
4385,07/08/25 12:20:00 AM,67.21,0.00,,,,
4386,07/08/25 12:25:00 AM,67.05,0.00,,,,
4387,07/08/25 12:30:00 AM,67.13,0.00,,,,
4388,07/08/25 12:35:00 AM,66.98,0.00,,,,
4389,07/08/25 12:40:00 AM,66.98,0.00,,,,
4390,07/08/25 12:45:00 AM,66.82,0.00,,,,
4391,07/08/25 12:50:00 AM,66.82,0.00,,,,
4392,07/08/25 12:55:00 AM,66.82,0.00,,,,
4393,07/08/25 01:00:00 AM,66.74,0.00,,,,
4394,07/08/25 01:05:00 AM,66.67,0.00,,,,
4395,07/08/25 01:10:00 AM,66.74,0.00,,,,
4396,07/08/25 01:15:00 AM,66.67,0.00,,,,
4397,07/08/25 01:20:00 AM,66.67,0.00,,,,
4398,07/08/25 01:25:00 AM,66.67,0.00,,,,
4399,07/08/25 01:30:00 AM,66.67,0.00,,,,
4400,07/08/25 01:35:00 AM,66.74,0.00,,,,
4401,07/08/25 01:40:00 AM,66.59,0.00,,,,
4402,07/08/25 01:45:00 AM,66.59,0.00,,,,
4403,07/08/25 01:50:00 AM,66.51,0.04,,,,
4404,07/08/25 01:55:00 AM,66.44,0.00,,,,
4405,07/08/25 02:00:00 AM,66.44,0.00,,,,
4406,07/08/25 02:05:00 AM,66.36,0.00,,,,
4407,07/08/25 02:10:00 AM,66.44,0.00,,,,
4408,07/08/25 02:15:00 AM,66.36,0.00,,,,
4409,07/08/25 02:20:00 AM,66.28,0.00,,,,
4410,07/08/25 02:25:00 AM,66.28,0.00,,,,
4411,07/08/25 02:30:00 AM,66.36,0.00,,,,
4412,07/08/25 02:35:00 AM,66.20,0.00,,,,
4413,07/08/25 02:40:00 AM,66.13,0.00,,,,
4414,07/08/25 02:45:00 AM,66.20,0.00,,,,
4415,07/08/25 02:50:00 AM,66.20,0.00,,,,
4416,07/08/25 02:55:00 AM,65.97,0.00,,,,
4417,07/08/25 03:00:00 AM,66.13,0.00,,,,
4418,07/08/25 03:05:00 AM,65.89,0.00,,,,
4419,07/08/25 03:10:00 AM,65.97,0.00,,,,
4420,07/08/25 03:15:00 AM,65.97,0.00,,,,
4421,07/08/25 03:20:00 AM,65.97,0.00,,,,
4422,07/08/25 03:25:00 AM,65.82,0.00,,,,
4423,07/08/25 03:30:00 AM,65.89,0.00,,,,
4424,07/08/25 03:35:00 AM,65.82,0.00,,,,
4425,07/08/25 03:40:00 AM,65.66,0.00,,,,
4426,07/08/25 03:45:00 AM,65.74,0.02,,,,
4427,07/08/25 03:50:00 AM,65.74,0.02,,,,
4428,07/08/25 03:55:00 AM,65.66,0.02,,,,
4429,07/08/25 04:00:00 AM,65.59,0.04,,,,
4430,07/08/25 04:05:00 AM,65.51,0.06,,,,
4431,07/08/25 04:10:00 AM,65.51,0.08,,,,
4432,07/08/25 04:15:00 AM,65.51,0.10,,,,
4433,07/08/25 04:20:00 AM,65.35,0.10,,,,
4434,07/08/25 04:25:00 AM,65.51,0.12,,,,
4435,07/08/25 04:30:00 AM,65.43,0.14,,,,
4436,07/08/25 04:35:00 AM,65.35,0.19,,,,
4437,07/08/25 04:40:00 AM,65.28,0.25,,,,
4438,07/08/25 04:45:00 AM,65.20,0.25,,,,
4439,07/08/25 04:50:00 AM,65.12,0.33,,,,
4440,07/08/25 04:55:00 AM,65.20,0.37,,,,
4441,07/08/25 05:00:00 AM,65.20,0.39,,,,
4442,07/08/25 05:05:00 AM,65.35,0.50,,,,
4443,07/08/25 05:10:00 AM,65.20,0.50,,,,
4444,07/08/25 05:15:00 AM,65.12,0.60,,,,
4445,07/08/25 05:20:00 AM,65.28,0.74,,,,
4446,07/08/25 05:25:00 AM,65.12,0.58,,,,
4447,07/08/25 05:30:00 AM,65.05,0.62,,,,
4448,07/08/25 05:35:00 AM,64.97,0.76,,,,
4449,07/08/25 05:40:00 AM,64.97,0.70,,,,
4450,07/08/25 05:45:00 AM,64.97,0.95,,,,
4451,07/08/25 05:50:00 AM,65.12,1.60,,,,
4452,07/08/25 05:55:00 AM,65.12,0.85,,,,
4453,07/08/25 06:00:00 AM,65.12,0.82,,,,
4454,07/08/25 06:05:00 AM,65.12,0.62,,,,
4455,07/08/25 06:10:00 AM,65.12,0.78,,,,
4456,07/08/25 06:15:00 AM,65.20,1.50,,,,
4457,07/08/25 06:20:00 AM,65.20,1.97,,,,
4458,07/08/25 06:25:00 AM,65.12,1.77,,,,
4459,07/08/25 06:30:00 AM,65.12,2.14,,,,
4460,07/08/25 06:35:00 AM,65.05,3.12,,,,
4461,07/08/25 06:40:00 AM,65.12,3.12,,,,
4462,07/08/25 06:45:00 AM,65.12,3.08,,,,
4463,07/08/25 06:50:00 AM,65.12,3.51,,,,
4464,07/08/25 06:55:00 AM,65.12,3.43,,,,
4465,07/08/25 07:00:00 AM,65.20,3.51,,,,
4466,07/08/25 07:05:00 AM,65.20,3.67,,,,
4467,07/08/25 07:10:00 AM,65.12,3.67,,,,
4468,07/08/25 07:15:00 AM,65.20,3.04,,,,
4469,07/08/25 07:20:00 AM,65.05,2.26,,,,
4470,07/08/25 07:25:00 AM,65.12,2.73,,,,
4471,07/08/25 07:30:00 AM,65.20,3.32,,,,
4472,07/08/25 07:35:00 AM,65.20,4.29,,,,
4473,07/08/25 07:40:00 AM,65.28,4.64,,,,
4474,07/08/25 07:45:00 AM,65.12,4.45,,,,
4475,07/08/25 07:50:00 AM,65.28,4.53,,,,
4476,07/08/25 07:55:00 AM,65.28,4.73,,,,
4477,07/08/25 08:00:00 AM,65.12,4.69,,,,
4478,07/08/25 08:05:00 AM,65.05,4.53,,,,
4479,07/08/25 08:10:00 AM,65.12,4.25,,,,
4480,07/08/25 08:15:00 AM,65.12,4.41,,,,
4481,07/08/25 08:20:00 AM,65.05,4.10,,,,
4482,07/08/25 08:25:00 AM,65.05,4.96,,,,
4483,07/08/25 08:30:00 AM,65.05,4.45,,,,
4484,07/08/25 08:35:00 AM,65.28,4.41,,,,
4485,07/08/25 08:40:00 AM,65.51,4.68,,,,
4486,07/08/25 08:45:00 AM,65.59,5.35,,,,
4487,07/08/25 08:50:00 AM,65.89,6.40,,,,
4488,07/08/25 08:55:00 AM,66.05,5.82,,,,
4489,07/08/25 09:00:00 AM,66.05,6.87,,,,
4490,07/08/25 09:05:00 AM,66.28,6.80,,,,
4491,07/08/25 09:10:00 AM,66.51,7.81,,,,
4492,07/08/25 09:15:00 AM,66.59,7.73,,,,
4493,07/08/25 09:20:00 AM,66.74,7.73,,,,
4494,07/08/25 09:25:00 AM,66.74,7.11,,,,
4495,07/08/25 09:30:00 AM,66.90,7.19,,,,
4496,07/08/25 09:35:00 AM,66.98,7.81,,,,
4497,07/08/25 09:40:00 AM,66.98,7.11,,,,
4498,07/08/25 09:45:00 AM,67.05,6.94,,,,
4499,07/08/25 09:50:00 AM,67.13,7.42,,,,
4500,07/08/25 09:55:00 AM,67.21,8.35,,,,
4501,07/08/25 10:00:00 AM,67.44,8.35,,,,
4502,07/08/25 10:05:00 AM,67.44,8.20,,,,
4503,07/08/25 10:10:00 AM,67.44,8.52,,,,
4504,07/08/25 10:15:00 AM,67.59,8.51,,,,
4505,07/08/25 10:20:00 AM,67.67,8.43,,,,
4506,07/08/25 10:25:00 AM,67.67,7.81,,,,
4507,07/08/25 10:30:00 AM,67.59,7.81,,,,
4508,07/08/25 10:35:00 AM,67.59,8.20,,,,
4509,07/08/25 10:40:00 AM,67.67,7.73,,,,
4510,07/08/25 10:45:00 AM,67.75,7.11,,,,
4511,07/08/25 10:50:00 AM,67.83,8.12,,,,
4512,07/08/25 10:55:00 AM,67.75,7.96,,,,
4513,07/08/25 11:00:00 AM,67.83,7.65,,,,
4514,07/08/25 11:05:00 AM,67.75,9.29,,,,
4515,07/08/25 11:10:00 AM,67.75,9.76,,,,
4516,07/08/25 11:15:00 AM,67.83,9.45,,,,
4517,07/08/25 11:20:00 AM,67.83,9.45,,,,
4518,07/08/25 11:25:00 AM,67.90,8.83,,,,
4519,07/08/25 11:30:00 AM,67.90,9.45,,,,
4520,07/08/25 11:35:00 AM,67.98,9.53,,,,
4521,07/08/25 11:40:00 AM,68.06,10.15,,,,
4522,07/08/25 11:45:00 AM,68.13,9.45,,,,
4523,07/08/25 11:50:00 AM,68.13,9.22,,,,
4524,07/08/25 11:55:00 AM,68.06,7.89,,,,
4525,07/08/25 12:00:00 PM,68.13,8.83,,,,
4526,07/08/25 12:05:00 PM,68.13,8.58,,,,
4527,07/08/25 12:10:00 PM,68.06,9.91,,,,
4528,07/08/25 12:15:00 PM,68.13,9.91,,,,
4529,07/08/25 12:20:00 PM,68.21,9.22,,,,
4530,07/08/25 12:25:00 PM,68.29,8.12,,,,
4531,07/08/25 12:30:00 PM,68.37,8.90,,,,
4532,07/08/25 12:35:00 PM,68.37,8.75,,,,
4533,07/08/25 12:40:00 PM,68.44,8.66,,,,
4534,07/08/25 12:45:00 PM,68.52,8.20,,,,
4535,07/08/25 12:50:00 PM,68.60,8.35,,,,
4536,07/08/25 12:55:00 PM,68.67,7.11,,,,
4537,07/08/25 01:00:00 PM,68.75,5.66,,,,
4538,07/08/25 01:05:00 PM,68.75,6.40,,,,
4539,07/08/25 01:10:00 PM,68.83,6.48,,,,
4540,07/08/25 01:15:00 PM,68.75,6.44,,,,
4541,07/08/25 01:20:00 PM,68.91,6.79,,,,
4542,07/08/25 01:25:00 PM,68.83,6.09,,,,
4543,07/08/25 01:30:00 PM,68.83,5.74,,,,
4544,07/08/25 01:35:00 PM,68.91,5.54,,,,
4545,07/08/25 01:40:00 PM,68.91,5.27,,,,
4546,07/08/25 01:45:00 PM,68.91,5.15,,,,
4547,07/08/25 01:50:00 PM,68.91,5.04,,,,
4548,07/08/25 01:55:00 PM,68.91,4.80,,,,
4549,07/08/25 02:00:00 PM,68.91,4.41,,,,
4550,07/08/25 02:05:00 PM,68.98,4.49,,,,
4551,07/08/25 02:10:00 PM,69.06,4.80,,,,
4552,07/08/25 02:15:00 PM,68.98,5.74,,,,
4553,07/08/25 02:20:00 PM,69.06,6.32,,,,
4554,07/08/25 02:25:00 PM,69.06,7.50,,,,
4555,07/08/25 02:30:00 PM,69.06,7.19,,,,
4556,07/08/25 02:35:00 PM,69.06,7.19,,,,
4557,07/08/25 02:40:00 PM,69.14,7.89,,,,
4558,07/08/25 02:45:00 PM,69.14,8.75,,,,
4559,07/08/25 02:50:00 PM,69.22,7.26,,,,
4560,07/08/25 02:55:00 PM,69.22,6.71,,,,
4561,07/08/25 03:00:00 PM,69.22,5.78,,,,
4562,07/08/25 03:05:00 PM,69.45,5.86,,,,
4563,07/08/25 03:10:00 PM,69.45,4.88,,,,
4564,07/08/25 03:15:00 PM,69.52,4.88,,,,
4565,07/08/25 03:20:00 PM,69.60,6.87,,,,
4566,07/08/25 03:25:00 PM,69.60,7.10,,,,
4567,07/08/25 03:30:00 PM,69.68,5.90,,,,
4568,07/08/25 03:35:00 PM,69.60,5.66,,,,
4569,07/08/25 03:40:00 PM,69.52,6.36,,,,
4570,07/08/25 03:45:00 PM,69.60,5.70,,,,
4571,07/08/25 03:50:00 PM,69.60,5.58,,,,
4572,07/08/25 03:55:00 PM,69.60,4.57,,,,
4573,07/08/25 04:00:00 PM,69.45,4.29,,,,
4574,07/08/25 04:05:00 PM,69.45,5.07,,,,
4575,07/08/25 04:10:00 PM,69.29,4.84,,,,
4576,07/08/25 04:15:00 PM,69.29,5.50,,,,
4577,07/08/25 04:20:00 PM,69.22,7.19,,,,
4578,07/08/25 04:25:00 PM,69.06,6.09,,,,
4579,07/08/25 04:30:00 PM,69.14,6.56,,,,
4580,07/08/25 04:35:00 PM,69.22,6.17,,,,
4581,07/08/25 04:40:00 PM,69.06,5.00,,,,
4582,07/08/25 04:45:00 PM,69.14,6.71,,,,
4583,07/08/25 04:50:00 PM,69.14,4.41,,,,
4584,07/08/25 04:55:00 PM,69.14,3.86,,,,
4585,07/08/25 05:00:00 PM,69.06,3.23,,,,
4586,07/08/25 05:05:00 PM,69.06,2.96,,,,
4587,07/08/25 05:10:00 PM,69.06,3.55,,,,
4588,07/08/25 05:15:00 PM,69.06,3.86,,,,
4589,07/08/25 05:20:00 PM,69.06,3.00,,,,
4590,07/08/25 05:25:00 PM,69.14,2.76,,,,
4591,07/08/25 05:30:00 PM,69.14,2.84,,,,
4592,07/08/25 05:35:00 PM,69.14,3.00,,,,
4593,07/08/25 05:40:00 PM,69.06,2.96,,,,
4594,07/08/25 05:45:00 PM,69.06,3.43,,,,
