#,Date-Time (AKDT),Temperature   (°C),Started,Button Down,Button Up,Host Connected,End of File
4949,07/03/2025 21:10:00,2.87,,,,,
4950,07/03/2025 21:15:00,2.61,,,,,
4951,07/03/2025 21:20:00,2.53,,,,,
4952,07/03/2025 21:25:00,2.49,,,,,
4953,07/03/2025 21:30:00,2.44,,,,,
4954,07/03/2025 21:35:00,2.49,,,,,
4955,07/03/2025 21:40:00,2.40,,,,,
4956,07/03/2025 21:45:00,2.23,,,,,
4957,07/03/2025 21:50:00,2.10,,,,,
4958,07/03/2025 21:55:00,2.10,,,,,
4959,07/03/2025 22:00:00,2.19,,,,,
4960,07/03/2025 22:05:00,2.14,,,,,
4961,07/03/2025 22:10:00,2.19,,,,,
4962,07/03/2025 22:15:00,2.23,,,,,
4963,07/03/2025 22:20:00,2.23,,,,,
4964,07/03/2025 22:25:00,2.19,,,,,
4965,07/03/2025 22:30:00,2.27,,,,,
4966,07/03/2025 22:35:00,2.31,,,,,
4967,07/03/2025 22:40:00,2.23,,,,,
4968,07/03/2025 22:45:00,2.40,,,,,
4969,07/03/2025 22:50:00,2.36,,,,,
4970,07/03/2025 22:55:00,2.40,,,,,
4971,07/03/2025 23:00:00,2.27,,,,,
4972,07/03/2025 23:05:00,2.23,,,,,
4973,07/03/2025 23:10:00,2.31,,,,,
4974,07/03/2025 23:15:00,2.19,,,,,
4975,07/03/2025 23:20:00,2.49,,,,,
4976,07/03/2025 23:25:00,2.44,,,,,
4977,07/03/2025 23:30:00,2.27,,,,,
4978,07/03/2025 23:35:00,2.31,,,,,
4979,07/03/2025 23:40:00,2.31,,,,,
4980,07/03/2025 23:45:00,2.36,,,,,
4981,07/03/2025 23:50:00,2.40,,,,,
4982,07/03/2025 23:55:00,2.23,,,,,
4983,07/04/2025 00:00:00,2.27,,,,,
4984,07/04/2025 00:05:00,2.31,,,,,
4985,07/04/2025 00:10:00,2.14,,,,,
4986,07/04/2025 00:15:00,2.14,,,,,
4987,07/04/2025 00:20:00,2.10,,,,,
4988,07/04/2025 00:25:00,2.19,,,,,
4989,07/04/2025 00:30:00,2.44,,,,,
4990,07/04/2025 00:35:00,2.27,,,,,
4991,07/04/2025 00:40:00,2.44,,,,,
4992,07/04/2025 00:45:00,2.36,,,,,
4993,07/04/2025 00:50:00,2.57,,,,,
4994,07/04/2025 00:55:00,2.31,,,,,
4995,07/04/2025 01:00:00,2.19,,,,,
4996,07/04/2025 01:05:00,2.10,,,,,
4997,07/04/2025 01:10:00,2.19,,,,,
4998,07/04/2025 01:15:00,2.27,,,,,
4999,07/04/2025 01:20:00,2.44,,,,,
5000,07/04/2025 01:25:00,2.27,,,,,
5001,07/04/2025 01:30:00,2.23,,,,,
5002,07/04/2025 01:35:00,2.19,,,,,
5003,07/04/2025 01:40:00,2.19,,,,,
5004,07/04/2025 01:45:00,2.23,,,,,
5005,07/04/2025 01:50:00,2.14,,,,,
5006,07/04/2025 01:55:00,2.19,,,,,
5007,07/04/2025 02:00:00,2.10,,,,,
5008,07/04/2025 02:05:00,2.01,,,,,
5009,07/04/2025 02:10:00,1.84,,,,,
5010,07/04/2025 02:15:00,1.84,,,,,
5011,07/04/2025 02:20:00,1.71,,,,,
5012,07/04/2025 02:25:00,1.71,,,,,
5013,07/04/2025 02:30:00,1.58,,,,,
5014,07/04/2025 02:35:00,1.54,,,,,
5015,07/04/2025 02:40:00,1.58,,,,,
5016,07/04/2025 02:45:00,1.54,,,,,
5017,07/04/2025 02:50:00,1.58,,,,,
5018,07/04/2025 02:55:00,1.63,,,,,
5019,07/04/2025 03:00:00,1.50,,,,,
5020,07/04/2025 03:05:00,1.54,,,,,
5021,07/04/2025 03:10:00,1.63,,,,,
5022,07/04/2025 03:15:00,1.67,,,,,
5023,07/04/2025 03:20:00,1.71,,,,,
5024,07/04/2025 03:25:00,1.93,,,,,
5025,07/04/2025 03:30:00,1.93,,,,,
5026,07/04/2025 03:35:00,1.88,,,,,
5027,07/04/2025 03:40:00,1.80,,,,,
5028,07/04/2025 03:45:00,1.76,,,,,
5029,07/04/2025 03:50:00,1.71,,,,,
5030,07/04/2025 03:55:00,1.80,,,,,
5031,07/04/2025 04:00:00,1.93,,,,,
5032,07/04/2025 04:05:00,2.14,,,,,
5033,07/04/2025 04:10:00,1.76,,,,,
5034,07/04/2025 04:15:00,1.88,,,,,
5035,07/04/2025 04:20:00,2.14,,,,,
5036,07/04/2025 04:25:00,2.40,,,,,
5037,07/04/2025 04:30:00,2.40,,,,,
5038,07/04/2025 04:35:00,2.53,,,,,
5039,07/04/2025 04:40:00,2.57,,,,,
5040,07/04/2025 04:45:00,2.44,,,,,
5041,07/04/2025 04:50:00,2.61,,,,,
5042,07/04/2025 04:55:00,2.79,,,,,
5043,07/04/2025 05:00:00,2.74,,,,,
5044,07/04/2025 05:05:00,2.61,,,,,
5045,07/04/2025 05:10:00,2.66,,,,,
5046,07/04/2025 05:15:00,3.21,,,,,
5047,07/04/2025 05:20:00,3.39,,,,,
5048,07/04/2025 05:25:00,3.17,,,,,
5049,07/04/2025 05:30:00,3.09,,,,,
5050,07/04/2025 05:35:00,3.00,,,,,
5051,07/04/2025 05:40:00,3.00,,,,,
5052,07/04/2025 05:45:00,3.04,,,,,
5053,07/04/2025 05:50:00,3.13,,,,,
5054,07/04/2025 05:55:00,3.34,,,,,
5055,07/04/2025 06:00:00,3.69,,,,,
5056,07/04/2025 06:05:00,3.90,,,,,
5057,07/04/2025 06:10:00,3.77,,,,,
5058,07/04/2025 06:15:00,3.26,,,,,
5059,07/04/2025 06:20:00,3.77,,,,,
5060,07/04/2025 06:25:00,4.29,,,,,
5061,07/04/2025 06:30:00,4.33,,,,,
5062,07/04/2025 06:35:00,3.86,,,,,
5063,07/04/2025 06:40:00,4.03,,,,,
5064,07/04/2025 06:45:00,4.46,,,,,
5065,07/04/2025 06:50:00,4.63,,,,,
5066,07/04/2025 06:55:00,4.16,,,,,
5067,07/04/2025 07:00:00,4.07,,,,,
5068,07/04/2025 07:05:00,4.76,,,,,
5069,07/04/2025 07:10:00,5.66,,,,,
5070,07/04/2025 07:15:00,5.15,,,,,
5071,07/04/2025 07:20:00,4.67,,,,,
5072,07/04/2025 07:25:00,4.24,,,,,
5073,07/04/2025 07:30:00,4.59,,,,,
5074,07/04/2025 07:35:00,4.42,,,,,
5075,07/04/2025 07:40:00,4.12,,,,,
5076,07/04/2025 07:45:00,4.93,,,,,
5077,07/04/2025 07:50:00,5.79,,,,,
5078,07/04/2025 07:55:00,6.48,,,,,
5079,07/04/2025 08:00:00,5.96,,,,,
5080,07/04/2025 08:05:00,5.19,,,,,
5081,07/04/2025 08:10:00,4.89,,,,,
5082,07/04/2025 08:15:00,4.59,,,,,
5083,07/04/2025 08:20:00,4.59,,,,,
5084,07/04/2025 08:25:00,3.99,,,,,
5085,07/04/2025 08:30:00,3.47,,,,,
5086,07/04/2025 08:35:00,3.30,,,,,
5087,07/04/2025 08:40:00,3.13,,,,,
5088,07/04/2025 08:45:00,3.30,,,,,
5089,07/04/2025 08:50:00,3.43,,,,,
5090,07/04/2025 08:55:00,3.90,,,,,
5091,07/04/2025 09:00:00,4.20,,,,,
5092,07/04/2025 09:05:00,4.42,,,,,
5093,07/04/2025 09:10:00,4.93,,,,,
5094,07/04/2025 09:15:00,5.32,,,,,
5095,07/04/2025 09:20:00,5.79,,,,,
5096,07/04/2025 09:25:00,6.69,,,,,
5097,07/04/2025 09:30:00,7.03,,,,,
5098,07/04/2025 09:35:00,7.38,,,,,
5099,07/04/2025 09:40:00,8.49,,,,,
5100,07/04/2025 09:45:00,8.15,,,,,
5101,07/04/2025 09:50:00,7.68,,,,,
5102,07/04/2025 09:55:00,7.16,,,,,
5103,07/04/2025 10:00:00,6.52,,,,,
5104,07/04/2025 10:05:00,6.09,,,,,
5105,07/04/2025 10:10:00,6.17,,,,,
5106,07/04/2025 10:15:00,6.43,,,,,
5107,07/04/2025 10:20:00,7.29,,,,,
5108,07/04/2025 10:25:00,8.02,,,,,
5109,07/04/2025 10:30:00,8.15,,,,,
5110,07/04/2025 10:35:00,8.19,,,,,
5111,07/04/2025 10:40:00,7.81,,,,,
5112,07/04/2025 10:45:00,7.76,,,,,
5113,07/04/2025 10:50:00,7.16,,,,,
5114,07/04/2025 10:55:00,6.65,,,,,
5115,07/04/2025 11:00:00,7.38,,,,,
5116,07/04/2025 11:05:00,10.29,,,,,
5117,07/04/2025 11:10:00,11.32,,,,,
5118,07/04/2025 11:15:00,9.91,,,,,
5119,07/04/2025 11:20:00,9.78,,,,,
5120,07/04/2025 11:25:00,10.08,,,,,
5121,07/04/2025 11:30:00,11.97,,,,,
5122,07/04/2025 11:35:00,14.20,,,,,
5123,07/04/2025 11:40:00,13.38,,,,,
5124,07/04/2025 11:45:00,11.67,,,,,
5125,07/04/2025 11:50:00,9.14,,,,,
5126,07/04/2025 11:55:00,8.45,,,,,
5127,07/04/2025 12:00:00,8.75,,,,,
5128,07/04/2025 12:05:00,8.96,,,,,
5129,07/04/2025 12:10:00,8.75,,,,,
5130,07/04/2025 12:15:00,9.05,,,,,
5131,07/04/2025 12:20:00,8.36,,,,,
5132,07/04/2025 12:25:00,8.45,,,,,
5133,07/04/2025 12:30:00,8.36,,,,,
5134,07/04/2025 12:35:00,9.52,,,,,
5135,07/04/2025 12:40:00,12.14,,,,,
5136,07/04/2025 12:45:00,14.50,,,,,
5137,07/04/2025 12:50:00,12.05,,,,,
5138,07/04/2025 12:55:00,10.77,,,,,
5139,07/04/2025 13:00:00,12.22,,,,,
5140,07/04/2025 13:05:00,13.68,,,,,
5141,07/04/2025 13:10:00,11.54,,,,,
5142,07/04/2025 13:15:00,10.51,,,,,
5143,07/04/2025 13:20:00,9.44,,,,,
5144,07/04/2025 13:25:00,9.69,,,,,
5145,07/04/2025 13:30:00,10.12,,,,,
5146,07/04/2025 13:35:00,10.64,,,,,
5147,07/04/2025 13:40:00,9.99,,,,,
5148,07/04/2025 13:45:00,9.18,,,,,
5149,07/04/2025 13:50:00,8.36,,,,,
5150,07/04/2025 13:55:00,7.93,,,,,
5151,07/04/2025 14:00:00,8.11,,,,,
5152,07/04/2025 14:05:00,7.89,,,,,
5153,07/04/2025 14:10:00,7.72,,,,,
5154,07/04/2025 14:15:00,7.59,,,,,
5155,07/04/2025 14:20:00,7.63,,,,,
5156,07/04/2025 14:25:00,7.59,,,,,
5157,07/04/2025 14:30:00,8.88,,,,,
5158,07/04/2025 14:35:00,8.06,,,,,
5159,07/04/2025 14:40:00,7.89,,,,,
5160,07/04/2025 14:45:00,7.72,,,,,
5161,07/04/2025 14:50:00,8.41,,,,,
5162,07/04/2025 14:55:00,7.68,,,,,
5163,07/04/2025 15:00:00,7.38,,,,,
5164,07/04/2025 15:05:00,8.62,,,,,
5165,07/04/2025 15:10:00,9.65,,,,,
5166,07/04/2025 15:15:00,9.91,,,,,
5167,07/04/2025 15:20:00,11.45,,,,,
5168,07/04/2025 15:25:00,11.62,,,,,
5169,07/04/2025 15:30:00,12.48,,,,,
5170,07/04/2025 15:35:00,10.55,,,,,
5171,07/04/2025 15:40:00,9.14,,,,,
5172,07/04/2025 15:45:00,9.78,,,,,
5173,07/04/2025 15:50:00,9.01,,,,,
5174,07/04/2025 15:55:00,8.49,,,,,
5175,07/04/2025 16:00:00,9.18,,,,,
5176,07/04/2025 16:05:00,9.31,,,,,
5177,07/04/2025 16:10:00,8.28,,,,,
5178,07/04/2025 16:15:00,8.28,,,,,
5179,07/04/2025 16:20:00,9.05,,,,,
5180,07/04/2025 16:25:00,8.58,,,,,
5181,07/04/2025 16:30:00,7.72,,,,,
5182,07/04/2025 16:35:00,7.25,,,,,
5183,07/04/2025 16:40:00,7.33,,,,,
5184,07/04/2025 16:45:00,7.85,,,,,
5185,07/04/2025 16:50:00,8.66,,,,,
5186,07/04/2025 16:55:00,8.28,,,,,
5187,07/04/2025 17:00:00,7.72,,,,,
5188,07/04/2025 17:05:00,6.86,,,,,
5189,07/04/2025 17:10:00,6.65,,,,,
5190,07/04/2025 17:15:00,6.73,,,,,
5191,07/04/2025 17:20:00,6.39,,,,,
5192,07/04/2025 17:25:00,6.60,,,,,
5193,07/04/2025 17:30:00,6.22,,,,,
5194,07/04/2025 17:35:00,5.87,,,,,
5195,07/04/2025 17:40:00,5.40,,,,,
5196,07/04/2025 17:45:00,4.89,,,,,
5197,07/04/2025 17:50:00,4.54,,,,,
5198,07/04/2025 17:55:00,4.33,,,,,
5199,07/04/2025 18:00:00,4.07,,,,,
5200,07/04/2025 18:05:00,4.03,,,,,
5201,07/04/2025 18:10:00,4.12,,,,,
5202,07/04/2025 18:15:00,4.07,,,,,
5203,07/04/2025 18:20:00,3.82,,,,,
5204,07/04/2025 18:25:00,3.99,,,,,
5205,07/04/2025 18:30:00,4.20,,,,,
5206,07/04/2025 18:35:00,3.99,,,,,
5207,07/04/2025 18:40:00,3.90,,,,,
5208,07/04/2025 18:45:00,3.99,,,,,
5209,07/04/2025 18:50:00,4.24,,,,,
5210,07/04/2025 18:55:00,4.72,,,,,
5211,07/04/2025 19:00:00,4.54,,,,,
5212,07/04/2025 19:05:00,3.86,,,,,
5213,07/04/2025 19:10:00,3.47,,,,,
5214,07/04/2025 19:15:00,3.13,,,,,
5215,07/04/2025 19:20:00,2.83,,,,,
5216,07/04/2025 19:25:00,2.70,,,,,
5217,07/04/2025 19:30:00,2.57,,,,,
5218,07/04/2025 19:35:00,2.36,,,,,
5219,07/04/2025 19:40:00,2.31,,,,,
5220,07/04/2025 19:45:00,2.61,,,,,
5221,07/04/2025 19:50:00,2.79,,,,,
5222,07/04/2025 19:55:00,2.57,,,,,
5223,07/04/2025 20:00:00,2.53,,,,,
5224,07/04/2025 20:05:00,2.53,,,,,
5225,07/04/2025 20:10:00,2.70,,,,,
5226,07/04/2025 20:15:00,2.91,,,,,
5227,07/04/2025 20:20:00,2.83,,,,,
5228,07/04/2025 20:25:00,2.91,,,,,
5229,07/04/2025 20:30:00,2.83,,,,,
5230,07/04/2025 20:35:00,2.96,,,,,
5231,07/04/2025 20:40:00,2.91,,,,,
5232,07/04/2025 20:45:00,2.87,,,,,
5233,07/04/2025 20:50:00,2.91,,,,,
5234,07/04/2025 20:55:00,2.87,,,,,
5235,07/04/2025 21:00:00,2.87,,,,,
5236,07/04/2025 21:05:00,2.74,,,,,
5237,07/04/2025 21:10:00,2.66,,,,,
5238,07/04/2025 21:15:00,2.70,,,,,
5239,07/04/2025 21:20:00,2.49,,,,,
5240,07/04/2025 21:25:00,2.53,,,,,
5241,07/04/2025 21:30:00,2.53,,,,,
5242,07/04/2025 21:35:00,2.49,,,,,
5243,07/04/2025 21:40:00,2.53,,,,,
5244,07/04/2025 21:45:00,2.49,,,,,
5245,07/04/2025 21:50:00,2.23,,,,,
5246,07/04/2025 21:55:00,2.10,,,,,
5247,07/04/2025 22:00:00,2.19,,,,,
5248,07/04/2025 22:05:00,2.40,,,,,
5249,07/04/2025 22:10:00,2.36,,,,,
5250,07/04/2025 22:15:00,2.27,,,,,
5251,07/04/2025 22:20:00,2.31,,,,,
5252,07/04/2025 22:25:00,2.40,,,,,
5253,07/04/2025 22:30:00,2.70,,,,,
5254,07/04/2025 22:35:00,2.36,,,,,
5255,07/04/2025 22:40:00,2.44,,,,,
5256,07/04/2025 22:45:00,2.49,,,,,
5257,07/04/2025 22:50:00,2.31,,,,,
5258,07/04/2025 22:55:00,2.49,,,,,
5259,07/04/2025 23:00:00,2.31,,,,,
5260,07/04/2025 23:05:00,2.36,,,,,
5261,07/04/2025 23:10:00,2.49,,,,,
5262,07/04/2025 23:15:00,2.31,,,,,
5263,07/04/2025 23:20:00,2.44,,,,,
5264,07/04/2025 23:25:00,2.49,,,,,
5265,07/04/2025 23:30:00,2.49,,,,,
5266,07/04/2025 23:35:00,2.14,,,,,
5267,07/04/2025 23:40:00,2.10,,,,,
5268,07/04/2025 23:45:00,2.23,,,,,
5269,07/04/2025 23:50:00,2.49,,,,,
5270,07/04/2025 23:55:00,2.36,,,,,
5271,07/05/2025 00:00:00,2.36,,,,,
5272,07/05/2025 00:05:00,2.19,,,,,
5273,07/05/2025 00:10:00,1.97,,,,,
5274,07/05/2025 00:15:00,1.84,,,,,
5275,07/05/2025 00:20:00,1.84,,,,,
5276,07/05/2025 00:25:00,1.97,,,,,
5277,07/05/2025 00:30:00,1.71,,,,,
5278,07/05/2025 00:35:00,1.71,,,,,
5279,07/05/2025 00:40:00,1.76,,,,,
5280,07/05/2025 00:45:00,1.76,,,,,
5281,07/05/2025 00:50:00,1.88,,,,,
5282,07/05/2025 00:55:00,1.80,,,,,
5283,07/05/2025 01:00:00,1.63,,,,,
5284,07/05/2025 01:05:00,1.67,,,,,
5285,07/05/2025 01:10:00,1.84,,,,,
5286,07/05/2025 01:15:00,1.88,,,,,
5287,07/05/2025 01:20:00,1.84,,,,,
5288,07/05/2025 01:25:00,1.84,,,,,
5289,07/05/2025 01:30:00,1.67,,,,,
5290,07/05/2025 01:35:00,1.63,,,,,
5291,07/05/2025 01:40:00,1.76,,,,,
5292,07/05/2025 01:45:00,1.88,,,,,
5293,07/05/2025 01:50:00,1.93,,,,,
5294,07/05/2025 01:55:00,1.93,,,,,
5295,07/05/2025 02:00:00,1.97,,,,,
5296,07/05/2025 02:05:00,2.06,,,,,
5297,07/05/2025 02:10:00,1.93,,,,,
5298,07/05/2025 02:15:00,1.80,,,,,
5299,07/05/2025 02:20:00,1.84,,,,,
5300,07/05/2025 02:25:00,1.88,,,,,
5301,07/05/2025 02:30:00,1.93,,,,,
5302,07/05/2025 02:35:00,1.76,,,,,
5303,07/05/2025 02:40:00,1.67,,,,,
5304,07/05/2025 02:45:00,1.76,,,,,
5305,07/05/2025 02:50:00,1.76,,,,,
5306,07/05/2025 02:55:00,1.84,,,,,
5307,07/05/2025 03:00:00,1.84,,,,,
5308,07/05/2025 03:05:00,1.80,,,,,
5309,07/05/2025 03:10:00,1.93,,,,,
5310,07/05/2025 03:15:00,1.71,,,,,
5311,07/05/2025 03:20:00,1.58,,,,,
5312,07/05/2025 03:25:00,1.67,,,,,
5313,07/05/2025 03:30:00,1.63,,,,,
5314,07/05/2025 03:35:00,1.58,,,,,
5315,07/05/2025 03:40:00,1.37,,,,,
5316,07/05/2025 03:45:00,1.33,,,,,
5317,07/05/2025 03:50:00,1.46,,,,,
5318,07/05/2025 03:55:00,1.58,,,,,
5319,07/05/2025 04:00:00,1.50,,,,,
5320,07/05/2025 04:05:00,1.71,,,,,
5321,07/05/2025 04:10:00,1.63,,,,,
5322,07/05/2025 04:15:00,1.46,,,,,
5323,07/05/2025 04:20:00,1.63,,,,,
5324,07/05/2025 04:25:00,1.76,,,,,
5325,07/05/2025 04:30:00,1.80,,,,,
5326,07/05/2025 04:35:00,1.63,,,,,
5327,07/05/2025 04:40:00,1.54,,,,,
5328,07/05/2025 04:45:00,1.97,,,,,
5329,07/05/2025 04:50:00,2.14,,,,,
5330,07/05/2025 04:55:00,2.06,,,,,
5331,07/05/2025 05:00:00,2.01,,,,,
5332,07/05/2025 05:05:00,2.06,,,,,
5333,07/05/2025 05:10:00,2.23,,,,,
5334,07/05/2025 05:15:00,2.31,,,,,
5335,07/05/2025 05:20:00,2.44,,,,,
5336,07/05/2025 05:25:00,2.36,,,,,
5337,07/05/2025 05:30:00,2.40,,,,,
5338,07/05/2025 05:35:00,2.57,,,,,
5339,07/05/2025 05:40:00,2.61,,,,,
5340,07/05/2025 05:45:00,2.66,,,,,
5341,07/05/2025 05:50:00,2.96,,,,,
5342,07/05/2025 05:55:00,2.87,,,,,
5343,07/05/2025 06:00:00,2.70,,,,,
5344,07/05/2025 06:05:00,2.66,,,,,
5345,07/05/2025 06:10:00,2.44,,,,,
5346,07/05/2025 06:15:00,2.44,,,,,
5347,07/05/2025 06:20:00,2.53,,,,,
5348,07/05/2025 06:25:00,2.74,,,,,
5349,07/05/2025 06:30:00,2.83,,,,,
5350,07/05/2025 06:35:00,3.13,,,,,
5351,07/05/2025 06:40:00,3.21,,,,,
5352,07/05/2025 06:45:00,3.39,,,,,
5353,07/05/2025 06:50:00,3.39,,,,,
5354,07/05/2025 06:55:00,3.39,,,,,
5355,07/05/2025 07:00:00,3.47,,,,,
5356,07/05/2025 07:05:00,3.52,,,,,
5357,07/05/2025 07:10:00,3.52,,,,,
5358,07/05/2025 07:15:00,3.77,,,,,
5359,07/05/2025 07:20:00,3.86,,,,,
5360,07/05/2025 07:25:00,4.07,,,,,
5361,07/05/2025 07:30:00,3.90,,,,,
5362,07/05/2025 07:35:00,3.99,,,,,
5363,07/05/2025 07:40:00,3.90,,,,,
5364,07/05/2025 07:45:00,3.82,,,,,
5365,07/05/2025 07:50:00,3.82,,,,,
5366,07/05/2025 07:55:00,3.82,,,,,
5367,07/05/2025 08:00:00,4.24,,,,,
5368,07/05/2025 08:05:00,4.16,,,,,
5369,07/05/2025 08:10:00,4.16,,,,,
5370,07/05/2025 08:15:00,4.16,,,,,
5371,07/05/2025 08:20:00,4.24,,,,,
5372,07/05/2025 08:25:00,4.50,,,,,
5373,07/05/2025 08:30:00,4.72,,,,,
5374,07/05/2025 08:35:00,4.80,,,,,
5375,07/05/2025 08:40:00,5.40,,,,,
5376,07/05/2025 08:45:00,5.49,,,,,
5377,07/05/2025 08:50:00,5.49,,,,,
5378,07/05/2025 08:55:00,5.57,,,,,
5379,07/05/2025 09:00:00,5.79,,,,,
5380,07/05/2025 09:05:00,6.35,,,,,
5381,07/05/2025 09:10:00,6.30,,,,,
5382,07/05/2025 09:15:00,6.48,,,,,
5383,07/05/2025 09:20:00,6.26,,,,,
5384,07/05/2025 09:25:00,6.90,,,,,
5385,07/05/2025 09:30:00,7.29,,,,,
5386,07/05/2025 09:35:00,7.08,,,,,
5387,07/05/2025 09:40:00,7.25,,,,,
5388,07/05/2025 09:45:00,7.38,,,,,
5389,07/05/2025 09:50:00,7.33,,,,,
5390,07/05/2025 09:55:00,7.59,,,,,
5391,07/05/2025 10:00:00,7.85,,,,,
5392,07/05/2025 10:05:00,7.89,,,,,
5393,07/05/2025 10:10:00,8.32,,,,,
5394,07/05/2025 10:15:00,7.93,,,,,
5395,07/05/2025 10:20:00,7.50,,,,,
5396,07/05/2025 10:25:00,7.50,,,,,
5397,07/05/2025 10:30:00,7.68,,,,,
5398,07/05/2025 10:35:00,8.71,,,,,
5399,07/05/2025 10:40:00,10.29,,,,,
5400,07/05/2025 10:45:00,11.92,,,,,
5401,07/05/2025 10:50:00,11.45,,,,,
5402,07/05/2025 10:55:00,10.89,,,,,
5403,07/05/2025 11:00:00,10.55,,,,,
5404,07/05/2025 11:05:00,10.04,,,,,
5405,07/05/2025 11:10:00,10.29,,,,,
5406,07/05/2025 11:15:00,11.58,,,,,
5407,07/05/2025 11:20:00,11.45,,,,,
5408,07/05/2025 11:25:00,12.74,,,,,
5409,07/05/2025 11:30:00,13.25,,,,,
5410,07/05/2025 11:35:00,14.24,,,,,
5411,07/05/2025 11:40:00,14.33,,,,,
5412,07/05/2025 11:45:00,16.73,,,,,
5413,07/05/2025 11:50:00,18.27,,,,,
5414,07/05/2025 11:55:00,16.21,,,,,
5415,07/05/2025 12:00:00,13.94,,,,,
5416,07/05/2025 12:05:00,12.14,,,,,
5417,07/05/2025 12:10:00,10.89,,,,,
5418,07/05/2025 12:15:00,9.99,,,,,
5419,07/05/2025 12:20:00,10.42,,,,,
5420,07/05/2025 12:25:00,10.72,,,,,
5421,07/05/2025 12:30:00,11.19,,,,,
5422,07/05/2025 12:35:00,11.15,,,,,
5423,07/05/2025 12:40:00,10.94,,,,,
5424,07/05/2025 12:45:00,10.08,,,,,
5425,07/05/2025 12:50:00,10.64,,,,,
5426,07/05/2025 12:55:00,10.29,,,,,
5427,07/05/2025 13:00:00,10.34,,,,,
5428,07/05/2025 13:05:00,11.11,,,,,
5429,07/05/2025 13:10:00,11.11,,,,,
5430,07/05/2025 13:15:00,11.41,,,,,
5431,07/05/2025 13:20:00,12.65,,,,,
5432,07/05/2025 13:25:00,13.51,,,,,
5433,07/05/2025 13:30:00,13.08,,,,,
5434,07/05/2025 13:35:00,12.91,,,,,
5435,07/05/2025 13:40:00,13.12,,,,,
5436,07/05/2025 13:45:00,12.57,,,,,
5437,07/05/2025 13:50:00,12.48,,,,,
5438,07/05/2025 13:55:00,12.10,,,,,
5439,07/05/2025 14:00:00,11.79,,,,,
5440,07/05/2025 14:05:00,11.41,,,,,
5441,07/05/2025 14:10:00,14.03,,,,,
5442,07/05/2025 14:15:00,13.77,,,,,
5443,07/05/2025 14:20:00,14.24,,,,,
5444,07/05/2025 14:25:00,13.25,,,,,
5445,07/05/2025 14:30:00,13.17,,,,,
5446,07/05/2025 14:35:00,14.41,,,,,
5447,07/05/2025 14:40:00,16.77,,,,,
5448,07/05/2025 14:45:00,16.64,,,,,
5449,07/05/2025 14:50:00,14.88,,,,,
5450,07/05/2025 14:55:00,13.25,,,,,
5451,07/05/2025 15:00:00,15.18,,,,,
5452,07/05/2025 15:05:00,15.01,,,,,
5453,07/05/2025 15:10:00,12.48,,,,,
5454,07/05/2025 15:15:00,10.98,,,,,
5455,07/05/2025 15:20:00,9.52,,,,,
5456,07/05/2025 15:25:00,8.96,,,,,
5457,07/05/2025 15:30:00,10.51,,,,,
5458,07/05/2025 15:35:00,11.15,,,,,
5459,07/05/2025 15:40:00,12.10,,,,,
5460,07/05/2025 15:45:00,13.12,,,,,
5461,07/05/2025 15:50:00,13.47,,,,,
5462,07/05/2025 15:55:00,10.89,,,,,
5463,07/05/2025 16:00:00,11.75,,,,,
5464,07/05/2025 16:05:00,13.64,,,,,
5465,07/05/2025 16:10:00,14.50,,,,,
5466,07/05/2025 16:15:00,14.24,,,,,
5467,07/05/2025 16:20:00,13.43,,,,,
5468,07/05/2025 16:25:00,12.48,,,,,
5469,07/05/2025 16:30:00,11.54,,,,,
5470,07/05/2025 16:35:00,9.69,,,,,
5471,07/05/2025 16:40:00,8.45,,,,,
5472,07/05/2025 16:45:00,7.76,,,,,
5473,07/05/2025 16:50:00,7.42,,,,,
5474,07/05/2025 16:55:00,7.50,,,,,
5475,07/05/2025 17:00:00,7.76,,,,,
5476,07/05/2025 17:05:00,8.19,,,,,
5477,07/05/2025 17:10:00,8.41,,,,,
5478,07/05/2025 17:15:00,8.19,,,,,
5479,07/05/2025 17:20:00,7.68,,,,,
5480,07/05/2025 17:25:00,7.03,,,,,
5481,07/05/2025 17:30:00,7.63,,,,,
5482,07/05/2025 17:35:00,8.02,,,,,
5483,07/05/2025 17:40:00,7.59,,,,,
5484,07/05/2025 17:45:00,7.20,,,,,
5485,07/05/2025 17:50:00,6.69,,,,,
5486,07/05/2025 17:55:00,5.87,,,,,
5487,07/05/2025 18:00:00,5.66,,,,,
5488,07/05/2025 18:05:00,5.57,,,,,
5489,07/05/2025 18:10:00,5.53,,,,,
5490,07/05/2025 18:15:00,5.62,,,,,
5491,07/05/2025 18:20:00,5.92,,,,,
5492,07/05/2025 18:25:00,5.70,,,,,
5493,07/05/2025 18:30:00,5.19,,,,,
5494,07/05/2025 18:35:00,4.84,,,,,
5495,07/05/2025 18:40:00,4.67,,,,,
5496,07/05/2025 18:45:00,4.12,,,,,
5497,07/05/2025 18:50:00,4.12,,,,,
5498,07/05/2025 18:55:00,3.60,,,,,
5499,07/05/2025 19:00:00,3.60,,,,,
5500,07/05/2025 19:05:00,3.73,,,,,
5501,07/05/2025 19:10:00,3.77,,,,,
5502,07/05/2025 19:15:00,3.90,,,,,
5503,07/05/2025 19:20:00,4.03,,,,,
5504,07/05/2025 19:25:00,3.94,,,,,
5505,07/05/2025 19:30:00,4.20,,,,,
5506,07/05/2025 19:35:00,4.20,,,,,
