"TOA5","A-17-RM","CR350","11709","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-06-25 00:00:00",138,2.65,126.3498,13.33439,4.09,"2026-06-24 23:56:00",0.7402431,1.74,0.2332381,87.94,1.019019,837.54,0.04897783,0,0,0.8262306,12.71724,0,0
"2026-06-25 00:05:00",139,2.256,133.287,12.77646,2.95,"2026-06-25 00:05:00",0.4780628,2.28,0.3969887,87.36,0.3878138,837.5,0,0,0,0.7983276,12.71556,0,0
"2026-06-25 00:10:00",140,2,147.8047,19.10668,2.18,"2026-06-25 00:08:00",0.1761817,3.88,0.2638181,83.28,1.355581,837.42,0.03999024,0,0,0.8504504,12.70998,0,0
"2026-06-25 00:15:00",141,2.736,175.931,12.52513,3.52,"2026-06-25 00:11:00",0.4352746,3.94,0.12,81.86,0.6183843,837.34,0.04900774,0,0,0.9356418,12.6843,0,0
"2026-06-25 00:20:00",142,2.636,178.6575,7.845401,3.63,"2026-06-25 00:20:00",0.5345503,3.78,0.2561249,81.16,0.5003999,837.3,0,0,0,1.027895,12.7178,0,0
"2026-06-25 00:25:00",143,3.16,176.2342,5.956232,3.52,"2026-06-25 00:22:00",0.288652,2.96,0.2332381,83,0.5329183,837.3,0,0,0,1.116443,12.715,0,0
"2026-06-25 00:30:00",144,2.83,178.96,1.344088,3,"2026-06-25 00:27:00",0.1405703,2.38,0.183303,84.32,0.7807682,837.3,0,0,0,1.131707,12.71556,0,0
"2026-06-25 00:35:00",145,2.912,156.2277,10.32207,3.22,"2026-06-25 00:34:00",0.291575,2,0.1897367,85.02,0.4445227,837.3,0,0,0,1.091608,12.71947,0,0
"2026-06-25 00:40:00",146,2.692,181.6883,7.852091,3.03,"2026-06-25 00:38:00",0.2279825,1.66,0.1496663,86.94,0.6374941,837.24,0.04897783,0,0,1.046996,12.7178,0,0
"2026-06-25 00:45:00",147,3.356,170.5202,2.331838,4.01,"2026-06-25 00:45:00",0.5686687,1.86,0.1356466,86.74,0.2653295,837.2,0,0,0,0.9755632,12.69323,0,0
"2026-06-25 00:50:00",148,3.71,181.9466,5.150268,3.9,"2026-06-25 00:48:00",0.1443607,1.38,0.1939072,86.98,0.305941,837.12,0.04001465,0,0,0.9162633,12.72003,0,0
"2026-06-25 00:55:00",149,3.68,188.7603,2.183114,4.35,"2026-06-25 00:55:00",0.4535195,0.96,0.1496663,87.94,0.2870539,837.1,0,0,0,0.8910066,12.72003,0,0
"2026-06-25 01:00:00",150,3.998,187.3983,3.260749,4.24,"2026-06-25 00:58:00",0.1453822,0.88,0.2039608,88.8,0.2449483,837.08,0.03999024,0,0,0.7623459,12.7217,0,0
"2026-06-25 01:05:00",151,3.592,196.6002,1.872886,3.98,"2026-06-25 01:02:00",0.3355832,1.12,0.09797961,87.86,0.2416605,837,0,0,0,0.6949487,12.71277,0,0
"2026-06-25 01:10:00",152,3.536,195.1991,3.070037,3.7,"2026-06-25 01:08:00",0.1500134,0.72,0.09797958,87.94,0.1356445,836.9,0,0,0,0.5721987,12.71221,0,0
"2026-06-25 01:15:00",153,3.786,198.4203,2.197333,3.87,"2026-06-25 01:13:00",0.08114178,0.6,0,88.54,0.07999878,836.82,0.04001465,0,0,0.4548498,12.72003,0,0
"2026-06-25 01:20:00",154,3.604,194.3783,2.936976,4.08,"2026-06-25 01:17:00",0.3055879,0.58,0.04000001,88.54,0.1743556,836.76,0.04897783,0,0,0.3305942,12.7217,0,0
"2026-06-25 01:25:00",155,3.406,191.3198,2.750493,3.57,"2026-06-25 01:25:00",0.1083697,0.38,0.09797958,88.34,0.2332377,836.62,0.04001465,0,0,0.1824624,12.7217,0,0
"2026-06-25 01:30:00",156,3.832,180.6169,3.771645,4.1,"2026-06-25 01:28:00",0.2719853,0.18,0.09797961,88.86,0.3200006,836.6,0,0,0,0.1114141,12.72003,0,0
"2026-06-25 01:35:00",157,3.526,168.5611,5.059123,3.75,"2026-06-25 01:34:00",0.1358823,0.46,0.07999999,88.84,0.1959589,836.6,0,0,0,-0.01693315,12.72059,0,0
"2026-06-25 01:40:00",158,3.85,178.8316,6.147757,4.14,"2026-06-25 01:36:00",0.198897,0.54,0.04898981,88.58,0.1599996,836.5,0,0,0,-0.1263263,12.7111,0,0
"2026-06-25 01:45:00",159,3.432,193.1011,3.027335,3.55,"2026-06-25 01:42:00",0.09887366,0.54,0.04898981,87.84,0.1743563,836.5,0,0,0,-0.2135675,12.72059,0,0
"2026-06-25 01:50:00",160,2.902,178.9798,2.100817,3.07,"2026-06-25 01:46:00",0.1423236,0.18,0.09797961,88.3,0.2756796,836.42,0.03999024,0,0,-0.2780893,12.71389,0,0
"2026-06-25 01:55:00",161,2.61,190.82,1.705733,2.74,"2026-06-25 01:55:00",0.098387,-0.06,0.08000001,88.82,0.03999939,836.26,0.04897783,0,0,-0.3675631,12.72003,0,0
"2026-06-25 02:00:00",162,3.22,202.9694,5.880682,3.49,"2026-06-25 02:00:00",0.1765219,-0.1,0,89.24,0.1854727,836.12,0.04001465,0,0,-0.4359379,12.70998,0,0
"2026-06-25 02:05:00",163,4.224,204.2201,2.452951,4.67,"2026-06-25 02:02:00",0.40003,-0.02,0.09797959,89.14,0.2059126,836.1,0,0,0,-0.5007197,12.71445,0,0
"2026-06-25 02:10:00",164,3.67,195.5994,3.624618,4.33,"2026-06-25 02:06:00",0.3552464,0.02,0.09797959,89.16,0.1356461,836.12,0.04001465,0,0,-0.5223495,12.70998,0,0
"2026-06-25 02:15:00",165,3.448,195.5386,3.944221,3.63,"2026-06-25 02:11:00",0.1466151,-0.1,0,89.28,0.04000244,836.06,0.04897783,0,0,-0.5583474,12.71165,0,0
"2026-06-25 02:20:00",166,3.264,203.4628,4.956687,3.52,"2026-06-25 02:19:00",0.1416474,-0.1,0,89.48,0.1469671,835.96,0.04897783,0,0,-0.5109026,12.70998,0,0
"2026-06-25 02:25:00",167,3.38,204.6601,1.903171,4.02,"2026-06-25 02:23:00",0.3619392,0.18,0.0979796,89.52,0.2785689,835.84,0.04900774,0,0,-0.4942416,12.70998,0,0
"2026-06-25 02:30:00",168,3.226,208.3802,1.688138,4.06,"2026-06-25 02:26:00",0.5734667,0.42,0.09797958,89.1,0.2280349,835.8,0,0,0,-0.485762,12.71612,0,0
"2026-06-25 02:35:00",169,3.134,216.4999,3.16659,3.27,"2026-06-25 02:35:00",0.1224091,0.56,0.04898981,88.98,0.2856553,835.72,0.03999024,0,0,-0.4302084,12.70942,0,0
"2026-06-25 02:40:00",170,3.382,198.4349,12.22585,4.02,"2026-06-25 02:39:00",0.5656995,0.72,0.1939072,88.08,0.4214253,835.7,0,0,0,-0.3273281,12.71221,0,0
"2026-06-25 02:45:00",171,3.58,201.7799,1.471525,3.71,"2026-06-25 02:41:00",0.1809973,0.62,0.1939072,89.36,0.3611088,835.7,0,0,0,-0.2780419,12.71277,0,0
"2026-06-25 02:50:00",172,3.2,203.4601,1.437474,3.34,"2026-06-25 02:48:00",0.1308434,1.2,0.1897366,88.38,0.3429294,835.7,0,0,0,-0.165989,12.72003,0,0
"2026-06-25 02:55:00",173,3.044,204.719,6.801279,3.26,"2026-06-25 02:55:00",0.2467873,1.58,0.16,87.22,0.4261449,835.62,0.04001465,0,0,0.002594757,12.72003,0,0
"2026-06-25 03:00:00",174,3.376,206.2395,3.15048,3.95,"2026-06-25 03:00:00",0.3538701,1.7,0.275681,86.26,0.5083304,835.68,0.04001465,0,0,0.1448179,12.70607,0,0
"2026-06-25 03:05:00",175,3.494,203.241,3.426472,3.88,"2026-06-25 03:05:00",0.2352531,1.28,0.03999996,88.12,0.3815754,835.7,0,0,0,0.3150025,12.70831,0,0
"2026-06-25 03:10:00",176,3.492,210.2997,2.385822,3.87,"2026-06-25 03:06:00",0.2795997,1.5,0,87.96,0.1199982,835.6,0,0,0,0.4159884,12.70551,0,0
"2026-06-25 03:15:00",177,2.826,212.7805,3.004061,3.03,"2026-06-25 03:11:00",0.1731589,1.7,0.1264911,87.64,0.2154063,835.5,0,0,0,0.5779117,12.70719,0,0
"2026-06-25 03:20:00",178,2.55,194.8637,6.402415,2.81,"2026-06-25 03:20:00",0.244949,1.66,0.2332381,87.36,0.3720214,835.5,0,0,0,0.6242776,12.71333,0,0
"2026-06-25 03:25:00",179,3.374,197.5805,3.631649,3.58,"2026-06-25 03:23:00",0.1416474,1.22,0.03999997,89,0.2756796,835.5,0,0,0,0.7879056,12.71054,0,0
"2026-06-25 03:30:00",180,3.056,205.8401,2.141492,3.35,"2026-06-25 03:30:00",0.3060457,1.3,0,89.08,0.09797809,835.5,0,0,0,0.8293959,12.71054,0,0
"2026-06-25 03:35:00",181,3.694,206.1999,1.78098,4.19,"2026-06-25 03:32:00",0.2729543,1.54,0.08000002,88.52,0.2135426,835.5,0,0,0,0.8252051,12.70719,0,0
"2026-06-25 03:40:00",182,3.166,197.5007,4.154924,3.65,"2026-06-25 03:38:00",0.3049328,1.66,0.08000002,88.02,0.0979781,835.5,0,0,0,0.9304663,12.71445,0,0
"2026-06-25 03:45:00",183,3.466,205.5987,7.081878,3.86,"2026-06-25 03:45:00",0.3366064,1.66,0.1496663,88.1,0.352137,835.44,0.04897783,0,0,0.9997344,12.70998,0,0
"2026-06-25 03:50:00",184,3.408,209.0969,4.706882,3.89,"2026-06-25 03:46:00",0.3756807,1.94,0.04898981,87.08,0.1599997,835.38,0.04001465,0,0,1.088475,12.71333,0,0
"2026-06-25 03:55:00",185,2.468,199.2724,8.61795,2.64,"2026-06-25 03:52:00",0.1490503,2,0,86.38,0.07483201,835.38,0.04001465,0,0,1.182646,12.71277,0,0
"2026-06-25 04:00:00",186,3.506,193.5124,9.621105,4.56,"2026-06-25 03:59:00",0.8669624,1.82,0.09797956,87.2,0.352137,835.4,0.08944818,0,0,1.283089,12.71221,0,0
"2026-06-25 04:05:00",187,4.188,197.217,10.10172,4.52,"2026-06-25 04:03:00",0.2262211,1.78,0.09797956,87.74,0.2244996,835.4,0.08944818,0,0,1.335661,12.70886,0,0
"2026-06-25 04:10:00",188,4.414,205.4831,4.491796,4.76,"2026-06-25 04:09:00",0.2279123,1.46,0.1496663,89.04,0.6151435,835.2,0,0,0,1.35891,12.6843,0,0
"2026-06-25 04:15:00",189,3.086,205.5809,3.990126,3.78,"2026-06-25 04:11:00",0.4146613,2.62,0.7833262,87.46,2.38126,835.14,0.04900774,0,0,1.365772,12.70272,0,0
"2026-06-25 04:20:00",190,3.042,223.5047,5.669672,3.15,"2026-06-25 04:18:00",0.06764615,3.12,0.2561249,83.64,0.7310268,835.02,0.03999024,0,0,1.371478,12.71054,0,0
"2026-06-25 04:25:00",191,2.95,234.4995,3.334412,3.35,"2026-06-25 04:22:00",0.2463331,3.34,0.257682,83.94,0.3006659,834.88,0.04001465,0,0,1.393795,12.70496,0,0
"2026-06-25 04:30:00",192,2.688,235.6379,4.446522,2.85,"2026-06-25 04:29:00",0.1559999,3.8,0.1264911,81.86,0.4223749,834.8,0,0,0,1.44022,12.70719,0,0
"2026-06-25 04:35:00",193,2.418,215.8852,12.43392,2.77,"2026-06-25 04:31:00",0.4580568,3.5,0.3346639,81.88,0.3429286,834.82,0.04001465,0,0,1.504012,12.70161,0,0
"2026-06-25 04:40:00",194,2.81,197.28,1.424547,2.93,"2026-06-25 04:38:00",0.08966606,2.16,0.2332381,85.34,1.009159,834.86,0.04900774,0,0,1.543012,12.70942,0,0
"2026-06-25 04:45:00",195,3.468,178.6588,5.559936,3.8,"2026-06-25 04:42:00",0.3742405,1.7,0.1264911,87.46,0.7657667,834.96,0.04897783,0,0,1.500377,12.70496,0,0
"2026-06-25 04:50:00",196,3.58,189.769,10.07561,3.76,"2026-06-25 04:49:00",0.2767671,1.9,0,87.78,0.1600002,835,0,0,0,1.505498,12.71165,0,0
"2026-06-25 04:55:00",197,3.548,206.4594,2.718275,3.89,"2026-06-25 04:51:00",0.2685815,1.86,0.07999997,87.78,0.1720471,835,0,0,0,1.498304,12.70384,0,0
"2026-06-25 05:00:00",198,4.32,208.2548,8.049331,4.85,"2026-06-25 04:58:00",0.3867298,1.84,0.12,88.26,0.1624813,834.92,0.03999024,0,0,1.495061,12.7111,0,0
"2026-06-25 05:05:00",199,3.088,209.6369,8.95085,3.6,"2026-06-25 05:02:00",0.2995597,2.5,0.1788854,86.66,0.8357046,834.9,0,1,0.1,1.522886,12.70607,0,0
"2026-06-25 05:10:00",200,2.778,209.0211,5.879609,3.14,"2026-06-25 05:08:00",0.2257787,1.92,0.04000001,87.7,0.660303,834.84,0.04900774,1,0.1,1.543909,12.70663,0,0
"2026-06-25 05:15:00",201,2.772,197.999,8.779185,2.92,"2026-06-25 05:12:00",0.2365925,1.84,0.12,88.22,0.3059398,834.78,0.03999024,1,0.1,1.587045,12.70496,0,0
"2026-06-25 05:20:00",202,2.71,203.6405,2.264847,2.77,"2026-06-25 05:20:00",0.04690411,1.7,0,89.08,0.1599996,834.72,0.03999024,1,0.1,1.621889,12.7111,0,0
"2026-06-25 05:25:00",203,2.94,201.1197,2.658685,3.45,"2026-06-25 05:25:00",0.348023,1.58,0.09797961,89.32,0.1469696,834.7,0,1,0.1,1.626264,12.71054,0,0
"2026-06-25 05:30:00",204,3.282,189.6276,6.859138,3.49,"2026-06-25 05:28:00",0.136587,1.5,0,89.62,0.1720455,834.7,0,1,0.1,1.602696,12.70049,0,0
"2026-06-25 05:35:00",205,3.928,189.8201,1.672583,4.17,"2026-06-25 05:32:00",0.2340427,1.5,0,89.72,0.07483526,834.7,0,1,0.1,1.576424,12.7044,0,0
"2026-06-25 05:40:00",206,3.62,187.2419,7.472848,4.1,"2026-06-25 05:37:00",0.3433365,1.62,0.09797961,89.56,0.1854715,834.7,0,1,0.1,1.570088,12.69881,0,0
"2026-06-25 05:45:00",207,3.338,188.7388,13.84467,3.61,"2026-06-25 05:44:00",0.1670209,1.62,0.16,89.7,0.063247,834.68,0.04001465,1,0.1,1.57858,12.70719,0,0
"2026-06-25 05:50:00",208,3.356,203.7785,2.916648,3.49,"2026-06-25 05:49:00",0.1101998,1.9,0,88.86,0.1854722,834.6,0,1,0.1,1.608236,12.71221,0,0
"2026-06-25 05:55:00",209,3.46,206.5805,2.712971,3.75,"2026-06-25 05:54:00",0.1944222,1.98,0.04000001,88.56,0.1496665,834.6,0,1,0.1,1.674384,12.6977,0,0
"2026-06-25 06:00:00",210,3.336,205.5642,5.307205,3.76,"2026-06-25 05:57:00",0.3451724,2.08,0.09797961,88.34,0.2154067,834.5,0,1,0.1,1.7501,12.71724,0,0
"2026-06-25 06:05:00",211,3.992,181.8485,9.694808,5.01,"2026-06-25 06:05:00",0.6705641,2.1,0.1264911,88,0.3098384,834.54,0.04897783,2,0.2,1.786371,12.715,0,0
"2026-06-25 06:10:00",212,7.3,169.6026,14.30641,8.94,"2026-06-25 06:10:00",1.159638,1.58,0.09797961,90.04,0.4923418,834.62,0.04001465,2,0.2,1.88672,12.71724,0,0
"2026-06-25 06:15:00",213,7.76,198.0404,1.884092,8.25,"2026-06-25 06:14:00",0.5247856,1.7,0,89.62,0.2785661,834.76,0.08000183,2,0.2,1.903645,12.70384,0,0
"2026-06-25 06:20:00",214,6.693999,194.7805,4.144275,7.88,"2026-06-25 06:18:00",0.7372544,1.42,0.16,90.06,0.3720224,834.88,0.04001465,4,0.4,1.866321,12.71165,0,0
"2026-06-25 06:25:00",215,5.804,182.2121,5.058927,6.2,"2026-06-25 06:22:00",0.3408576,1.26,0.04898975,90.78,0.1469707,834.96,0.04897783,5,0.5,1.843262,12.70998,0,0
"2026-06-25 06:30:00",216,5.636,183.2396,3.429076,6.56,"2026-06-25 06:26:00",0.5894607,1.2,0,91.18,0.1166201,834.9,0,6,0.6,1.778796,12.70831,0,0
"2026-06-25 06:35:00",217,4.85,191.9957,5.109925,5.16,"2026-06-25 06:35:00",0.3114482,1.2,0,91.28,0.09798183,834.9,0,7,0.7,1.733968,12.70775,0,0
"2026-06-25 06:40:00",218,4.684,191.26,3.87117,4.87,"2026-06-25 06:36:00",0.1292439,1.2,0,91.32,0.09798183,834.84,0.04900774,9,0.9,1.699872,12.70384,0,0
"2026-06-25 06:45:00",219,4.928,188.9407,3.82241,5.9,"2026-06-25 06:43:00",0.7426817,1.2,0.1095445,91.62,0.292576,834.8,0,10,1,1.648579,12.70719,0,0
"2026-06-25 06:50:00",220,4.164,171.918,7.135352,5.08,"2026-06-25 06:50:00",0.6104949,1.2,0,91.22,0.09798089,834.8,0,11,1.1,1.689588,12.70384,0,0
"2026-06-25 06:55:00",221,5.084,177.7414,5.785334,5.8,"2026-06-25 06:51:00",0.4632753,1.26,0.04898975,91.26,0.2497997,834.76,0.04897783,11,1.1,1.700574,12.71891,0,0
"2026-06-25 07:00:00",222,4.978,175.5215,3.858598,5.24,"2026-06-25 06:57:00",0.2052706,1.3,0,90.76,0.1200017,834.8,0,11,1.1,1.744561,12.70328,0,0
"2026-06-25 07:05:00",223,4.348,176.7392,3.513148,4.98,"2026-06-25 07:05:00",0.3428352,1.22,0.03999997,90.8,0.1414224,834.8,0,12,1.2,1.816997,12.71277,0,0
"2026-06-25 07:10:00",224,4.066,174.66,2.563219,4.46,"2026-06-25 07:07:00",0.3954543,1.2,0,91.08,0.074832,834.72,0.03999024,12,1.2,1.891921,12.7111,0,0
"2026-06-25 07:15:00",225,4.116,174.9998,2.42144,4.54,"2026-06-25 07:15:00",0.3102644,1.2,0,91.2,0,834.7,0,12,1.2,1.94087,12.70886,0,0
"2026-06-25 07:20:00",226,4.278,171.8002,4.150596,4.72,"2026-06-25 07:19:00",0.2385287,1.2,0,90.98,0.07483201,834.7,0,12,1.2,1.98602,12.70551,0,0
"2026-06-25 07:25:00",227,4.642,168.7388,2.877403,4.91,"2026-06-25 07:24:00",0.2387803,1.24,0.04898975,90.82,0.07483445,834.7,0,12,1.2,1.963192,12.70607,0,0
"2026-06-25 07:30:00",228,5.282,172.1399,2.150937,5.84,"2026-06-25 07:30:00",0.3010914,1.3,0,90.52,0.1166172,834.68,0.04001465,12,1.2,2.003397,12.70942,0,0
"2026-06-25 07:35:00",229,5.76,173.9813,2.902229,6.34,"2026-06-25 07:34:00",0.5357238,1.34,0.08000002,90.12,0.1939071,834.66,0.04900774,12,1.2,1.989954,12.69881,0,0
"2026-06-25 07:40:00",230,6.018,180.6808,2.621423,6.37,"2026-06-25 07:38:00",0.2765067,1.34,0.08000002,89.72,0.04000244,834.7,0,13,1.3,2.02142,12.70663,0,0
"2026-06-25 07:45:00",231,6.488,181.7963,3.893924,7.38,"2026-06-25 07:43:00",0.5123436,1.34,0.08000002,89.62,0.03999939,834.7,0,13,1.3,2.029689,12.70998,0,0
"2026-06-25 07:50:00",232,5.358,178.0023,4.492146,5.73,"2026-06-25 07:47:00",0.249992,1.28,0.03999996,89.94,0.1199982,834.7,0,13,1.3,2.048225,12.71612,0,0
"2026-06-25 07:55:00",233,5.866,193.4662,8.387296,6.35,"2026-06-25 07:54:00",0.5393922,1.22,0.03999997,90.26,0.04899279,834.64,0.04900774,13,1.3,2.057748,12.70886,0,0
"2026-06-25 08:00:00",234,6.593999,201.88,0.735833,7.38,"2026-06-25 07:57:00",0.4087836,1.3,0,89.94,0.1199982,834.6,0,13,1.3,2.045105,12.70496,0,0
"2026-06-25 08:05:00",235,6.042,194.4401,1.986493,6.71,"2026-06-25 08:04:00",0.5956979,1.3,0,89.8,0,834.6,0,13,1.3,2.032234,12.71277,0,0
"2026-06-25 08:10:00",236,6.054,194.8197,2.628365,6.4,"2026-06-25 08:06:00",0.2549196,1.3,0,89.72,0.07483526,834.6,0,13,1.3,2.02828,12.71333,0,0
"2026-06-25 08:15:00",237,5.778,189.5196,3.664276,6.59,"2026-06-25 08:14:00",0.4901184,1.3,0,89.72,0.04000244,834.52,0.03999024,13,1.3,2.020036,12.70719,0,0
"2026-06-25 08:20:00",238,5.932,182.6933,6.580046,6.42,"2026-06-25 08:18:00",0.3180817,1.3,0,89.56,0.07999878,834.54,0.04897783,13,1.3,2.020616,12.7178,0,0
"2026-06-25 08:25:00",239,5.278,175.2616,3.152533,5.77,"2026-06-25 08:21:00",0.3468371,1.3,0,89.66,0.1496669,834.52,0.03999024,13,1.3,2.033566,12.70831,0,0
"2026-06-25 08:30:00",240,5.61,172.6006,2.164055,5.92,"2026-06-25 08:30:00",0.2485157,1.3,0,89.76,0.04899279,834.5,0,13,1.3,2.132342,12.71054,0,0
"2026-06-25 08:35:00",241,5.37,176.6416,2.944575,6.15,"2026-06-25 08:35:00",0.6056732,1.5,0,89.6,0,834.5,0,13,1.3,2.17004,12.71333,0,0
"2026-06-25 08:40:00",242,5.5,176.5811,3.371094,6.17,"2026-06-25 08:40:00",0.4143429,1.46,0.08000002,89.5,0.1264892,834.5,0,13,1.3,2.247889,12.71054,0,0
"2026-06-25 08:45:00",243,5.118,179.2198,3.066043,5.32,"2026-06-25 08:41:00",0.2706584,1.42,0.09797961,89.76,0.04899279,834.5,0,13,1.3,2.328421,12.70607,0,0
"2026-06-25 08:50:00",244,5.028,172.5963,5.310655,5.67,"2026-06-25 08:49:00",0.4191611,1.5,0,89.64,0.04898905,834.5,0,13,1.3,2.384321,12.70607,0,0
"2026-06-25 08:55:00",245,5.216,174.7599,0.7809886,5.99,"2026-06-25 08:51:00",0.5166275,1.5,0,89.34,0.04898905,834.46,0.04897783,13,1.3,2.459817,12.70663,0,0
"2026-06-25 09:00:00",246,4.906,176.5002,2.606881,5.19,"2026-06-25 08:57:00",0.2618091,1.5,0,89.3,0,834.4,0,13,1.3,2.545768,12.71221,0,0
"2026-06-25 09:05:00",247,4.514,178.1788,3.051364,5.05,"2026-06-25 09:02:00",0.4668447,1.5,0,89.22,0.04000244,834.4,0,13,1.3,2.616502,12.70886,0,0
"2026-06-25 09:10:00",248,4.438,179.78,3.103102,4.62,"2026-06-25 09:07:00",0.1648515,1.5,0,89.26,0.04899278,834.4,0,13,1.3,2.671821,12.70384,0,0
"2026-06-25 09:15:00",249,4.216,181.5001,3.419308,5.11,"2026-06-25 09:12:00",0.5257224,1.5,0,89.2,0,834.4,0,13,1.3,2.744292,12.70775,0,0
"2026-06-25 09:20:00",250,4.13,178.0813,3.568037,4.9,"2026-06-25 09:16:00",0.4692547,1.62,0.09797961,89.16,0.04898905,834.4,0,13,1.3,2.813411,12.70831,0,0
"2026-06-25 09:25:00",251,4.044,181.0802,2.488516,4.44,"2026-06-25 09:21:00",0.2774599,1.58,0.09797961,89.22,0.04000244,834.34,0.04900774,13,1.3,2.885087,12.71445,0,0
"2026-06-25 09:30:00",252,3.648,175.7612,4.400453,4.01,"2026-06-25 09:30:00",0.1930182,1.5,0,89.26,0.04899279,834.3,0,14,1.4,2.953074,12.70998,0,0
"2026-06-25 09:35:00",253,3.726,174.826,5.282548,3.94,"2026-06-25 09:34:00",0.2145321,1.5,0,89.38,0.03999939,834.3,0,14,1.4,3.052301,12.70272,0,0
"2026-06-25 09:40:00",254,3.956,175.6998,1.816575,4.28,"2026-06-25 09:40:00",0.2423717,1.54,0.08000002,89.3,0,834.26,0.04897783,14,1.4,3.094806,12.71556,0,0
"2026-06-25 09:45:00",255,4.402,172.26,2.771434,4.88,"2026-06-25 09:44:00",0.3920919,1.54,0.08000002,89.38,0.1166172,834.26,0.04897783,14,1.4,3.156493,12.71333,0,0
"2026-06-25 09:50:00",256,3.876,177.2397,5.123119,4.5,"2026-06-25 09:46:00",0.374732,1.54,0.08000002,89.52,0.0979781,834.3,0,14,1.4,3.148313,12.70272,0,0
"2026-06-25 09:55:00",257,3.464,190.6198,6.390248,3.87,"2026-06-25 09:53:00",0.2886936,1.7,0,89.52,0.09797809,834.3,0,14,1.4,3.146171,12.70831,0,0
"2026-06-25 10:00:00",258,3.346,196.7784,3.432849,3.54,"2026-06-25 09:56:00",0.1832594,1.7,0,89.6,0,834.3,0,15,1.5,3.162466,12.70105,0,0
"2026-06-25 10:05:00",259,3.408,201.7997,1.936929,3.71,"2026-06-25 10:05:00",0.1518421,1.7,0,89.48,0.09797809,834.22,0.03999024,15,1.5,3.208521,12.70328,0,0
"2026-06-25 10:10:00",260,3.474,223.5735,15.79996,3.94,"2026-06-25 10:07:00",0.3269006,1.82,0.09797955,89.06,0.23324,834.24,0.04897783,15,1.5,3.296519,12.70328,0,0
"2026-06-25 10:15:00",261,3.75,217.2211,7.42281,4.18,"2026-06-25 10:11:00",0.2613809,1.7,0,89.26,0.04899279,834.2,0,15,1.5,3.348622,12.70942,0,0
"2026-06-25 10:20:00",262,3.288,205.6805,2.133749,3.63,"2026-06-25 10:16:00",0.2968097,1.7,0,89.26,0.04899278,834.2,0,15,1.5,3.415657,12.70775,0,0
"2026-06-25 10:25:00",263,3.262,180.5632,6.527535,3.59,"2026-06-25 10:25:00",0.2088444,1.58,0.09797961,89.48,0.1833002,834.16,0.04900774,15,1.5,3.394454,12.70719,0,0
"2026-06-25 10:30:00",264,2.838,180.96,1.489376,3.25,"2026-06-25 10:26:00",0.2813112,1.66,0.08000002,89.66,0.04898905,834.18,0.04001465,15,1.5,3.509097,12.70607,0,0
"2026-06-25 10:35:00",265,2.604,179.5612,3.143127,2.96,"2026-06-25 10:35:00",0.1980505,1.5,0,89.78,0.04000244,834.12,0.04001465,15,1.5,3.51059,12.70775,0,0
"2026-06-25 10:40:00",266,3.124,183.0846,6.231153,3.48,"2026-06-25 10:37:00",0.2594301,1.5,0,90.12,0.09798089,834.1,0,15,1.5,3.660079,12.70663,0,0
"2026-06-25 10:45:00",267,2.882,188.6523,5.747212,3.37,"2026-06-25 10:45:00",0.4214925,1.5,0,90.2,0,834.1,0,16,1.6,3.706577,12.71333,0,0
"2026-06-25 10:50:00",268,3.03,180.9416,5.776194,3.41,"2026-06-25 10:47:00",0.2889291,1.66,0.08000002,90.04,0.07999878,834.1,0,16,1.6,3.738236,12.72338,0,0
"2026-06-25 10:55:00",269,3.278,180.8207,2.909347,3.44,"2026-06-25 10:51:00",0.1452447,1.7,0,89.84,0.07999878,834.1,0,17,1.7,3.765477,12.71054,0,0
"2026-06-25 11:00:00",270,3.3,180.9594,2.361516,3.75,"2026-06-25 11:00:00",0.3129217,1.7,0,89.96,0.07999878,834.1,0,17,1.7,3.782304,12.71165,0,0
"2026-06-25 11:05:00",271,3.006,177.9599,1.6765,3.36,"2026-06-25 11:05:00",0.2142522,1.54,0.08000002,90,0,834.2,0,17,1.7,3.801302,12.715,0,0
"2026-06-25 11:10:00",272,3.264,183.7003,2.087069,3.56,"2026-06-25 11:09:00",0.2332038,1.7,0,89.8,0,834.2,0,18,1.8,3.803903,12.7111,0,0
"2026-06-25 11:15:00",273,2.9,192.2992,2.729607,3.16,"2026-06-25 11:11:00",0.2206355,1.58,0.09797961,89.88,0.0979781,834.2,0,18,1.8,3.833689,12.71054,0,0
"2026-06-25 11:20:00",274,2.714,191.4592,3.292086,2.89,"2026-06-25 11:17:00",0.1583162,1.5,0,90.14,0.04898905,834.16,0.04900774,18,1.8,3.85501,12.70719,0,0
