#,Date-Time (AKDT),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
6238,07/16/2024 01:22:03,21.88,0.00,,,,
6239,07/16/2024 01:27:03,21.92,0.00,,,,
6240,07/16/2024 01:32:03,21.88,0.00,,,,
6241,07/16/2024 01:37:03,21.88,0.00,,,,
6242,07/16/2024 01:42:03,21.83,0.00,,,,
6243,07/16/2024 01:47:03,21.88,0.00,,,,
6244,07/16/2024 01:52:03,21.79,0.00,,,,
6245,07/16/2024 01:57:03,21.79,0.00,,,,
6246,07/16/2024 02:02:03,21.79,0.00,,,,
6247,07/16/2024 02:07:03,21.79,0.00,,,,
6248,07/16/2024 02:12:03,21.75,0.00,,,,
6249,07/16/2024 02:17:03,21.75,0.00,,,,
6250,07/16/2024 02:22:03,21.75,0.00,,,,
6251,07/16/2024 02:27:03,21.79,0.00,,,,
6252,07/16/2024 02:32:03,21.75,0.00,,,,
6253,07/16/2024 02:37:03,21.75,0.00,,,,
6254,07/16/2024 02:42:03,21.75,0.00,,,,
6255,07/16/2024 02:47:03,21.70,0.00,,,,
6256,07/16/2024 02:52:03,21.70,0.00,,,,
6257,07/16/2024 02:57:03,21.70,0.00,,,,
6258,07/16/2024 03:02:03,21.66,0.00,,,,
6259,07/16/2024 03:07:03,21.62,0.00,,,,
6260,07/16/2024 03:12:03,21.66,0.00,,,,
6261,07/16/2024 03:17:03,21.66,0.00,,,,
6262,07/16/2024 03:22:03,21.66,0.00,,,,
6263,07/16/2024 03:27:03,21.62,0.00,,,,
6264,07/16/2024 03:32:03,21.70,0.00,,,,
6265,07/16/2024 03:37:03,21.62,0.00,,,,
6266,07/16/2024 03:42:03,21.62,0.00,,,,
6267,07/16/2024 03:47:03,21.62,0.00,,,,
6268,07/16/2024 03:52:03,21.62,0.00,,,,
6269,07/16/2024 03:57:03,21.58,0.00,,,,
6270,07/16/2024 04:02:03,21.58,0.00,,,,
6271,07/16/2024 04:07:03,21.58,0.00,,,,
6272,07/16/2024 04:12:03,21.49,0.00,,,,
6273,07/16/2024 04:17:03,21.53,0.00,,,,
6274,07/16/2024 04:22:03,21.53,0.07,,,,
6275,07/16/2024 04:27:03,21.58,0.28,,,,
6276,07/16/2024 04:32:03,21.58,0.21,,,,
6277,07/16/2024 04:37:03,21.58,0.28,,,,
6278,07/16/2024 04:42:03,21.49,0.43,,,,
6279,07/16/2024 04:47:03,21.49,0.57,,,,
6280,07/16/2024 04:52:03,21.45,1.22,,,,
6281,07/16/2024 04:57:03,21.45,1.58,,,,
6282,07/16/2024 05:02:03,21.45,2.16,,,,
6283,07/16/2024 05:07:03,21.40,2.09,,,,
6284,07/16/2024 05:12:03,21.40,1.66,,,,
6285,07/16/2024 05:17:03,21.40,1.36,,,,
6286,07/16/2024 05:22:03,21.45,1.15,,,,
6287,07/16/2024 05:27:03,21.40,1.44,,,,
6288,07/16/2024 05:32:03,21.40,1.58,,,,
6289,07/16/2024 05:37:03,21.36,2.45,,,,
6290,07/16/2024 05:42:03,21.36,2.45,,,,
6291,07/16/2024 05:47:03,21.36,2.23,,,,
6292,07/16/2024 05:52:03,21.36,2.82,,,,
6293,07/16/2024 05:57:03,21.36,2.45,,,,
6294,07/16/2024 06:02:03,21.40,2.74,,,,
6295,07/16/2024 06:07:03,21.40,2.38,,,,
6296,07/16/2024 06:12:03,21.36,3.46,,,,
6297,07/16/2024 06:17:03,21.32,2.96,,,,
6298,07/16/2024 06:22:03,21.28,4.04,,,,
6299,07/16/2024 06:27:03,21.28,4.05,,,,
6300,07/16/2024 06:32:03,21.32,4.99,,,,
6301,07/16/2024 06:37:03,21.28,5.43,,,,
6302,07/16/2024 06:42:03,21.23,6.15,,,,
6303,07/16/2024 06:47:03,21.19,8.32,,,,
6304,07/16/2024 06:52:03,21.23,12.90,,,,
6305,07/16/2024 06:57:03,21.28,16.81,,,,
6306,07/16/2024 07:02:03,21.28,7.82,,,,
6307,07/16/2024 07:07:03,21.28,5.42,,,,
6308,07/16/2024 07:12:03,21.32,5.42,,,,
6309,07/16/2024 07:17:03,21.36,8.54,,,,
6310,07/16/2024 07:22:03,21.32,11.73,,,,
6311,07/16/2024 07:27:03,21.32,8.83,,,,
6312,07/16/2024 07:32:03,21.32,6.08,,,,
6313,07/16/2024 07:37:03,21.32,6.88,,,,
6314,07/16/2024 07:42:03,21.23,8.11,,,,
6315,07/16/2024 07:47:03,21.28,8.41,,,,
6316,07/16/2024 07:52:03,21.28,9.71,,,,
6317,07/16/2024 07:57:03,21.32,8.47,,,,
6318,07/16/2024 08:02:03,21.23,14.20,,,,
6319,07/16/2024 08:07:03,21.28,15.78,,,,
6320,07/16/2024 08:12:03,21.28,12.30,,,,
6321,07/16/2024 08:17:03,21.32,14.20,,,,
6322,07/16/2024 08:22:03,21.28,14.63,,,,
6323,07/16/2024 08:27:03,21.28,20.72,,,,
6324,07/16/2024 08:32:03,21.23,23.62,,,,
6325,07/16/2024 08:37:03,21.19,19.28,,,,
6326,07/16/2024 08:42:03,21.19,18.40,,,,
6327,07/16/2024 08:47:03,21.15,21.15,,,,
6328,07/16/2024 08:52:03,21.19,12.90,,,,
6329,07/16/2024 08:57:03,21.19,13.76,,,,
6330,07/16/2024 09:02:03,21.19,16.09,,,,
6331,07/16/2024 09:07:03,21.19,15.93,,,,
6332,07/16/2024 09:12:03,21.19,15.49,,,,
6333,07/16/2024 09:17:03,21.23,18.54,,,,
6334,07/16/2024 09:22:03,21.23,19.57,,,,
6335,07/16/2024 09:27:03,21.28,20.00,,,,
6336,07/16/2024 09:32:03,21.32,19.26,,,,
6337,07/16/2024 09:37:03,21.32,20.72,,,,
6338,07/16/2024 09:42:03,21.28,20.00,,,,
6339,07/16/2024 09:47:03,21.36,9.84,,,,
6340,07/16/2024 09:52:03,21.40,23.91,,,,
6341,07/16/2024 09:57:03,21.45,22.90,,,,
6342,07/16/2024 10:02:03,21.88,49.56,,,,
6343,07/16/2024 10:07:03,21.96,51.60,,,,
6344,07/16/2024 10:12:03,22.01,55.06,,,,
6345,07/16/2024 10:17:03,21.96,53.04,,,,
6346,07/16/2024 10:22:03,22.09,46.10,,,,
6347,07/16/2024 10:27:03,22.09,41.16,,,,
6348,07/16/2024 10:32:03,22.05,45.80,,,,
6349,07/16/2024 10:37:03,22.01,52.76,,,,
6350,07/16/2024 10:42:03,22.05,30.13,,,,
6351,07/16/2024 10:47:03,22.09,36.80,,,,
6352,07/16/2024 10:52:03,22.09,50.16,,,,
6353,07/16/2024 10:57:03,22.09,46.96,,,,
6354,07/16/2024 11:02:03,22.13,60.90,,,,
6355,07/16/2024 11:07:03,22.09,69.56,,,,
6356,07/16/2024 11:12:03,22.05,68.70,,,,
6357,07/16/2024 11:17:03,22.09,70.78,,,,
6358,07/16/2024 11:22:03,22.09,78.28,,,,
6359,07/16/2024 11:27:03,22.09,107.52,,,,
6360,07/16/2024 11:32:03,22.09,86.40,,,,
6361,07/16/2024 11:37:03,22.09,89.60,,,,
6362,07/16/2024 11:42:03,22.09,76.54,,,,
6363,07/16/2024 11:47:03,22.09,69.62,,,,
6364,07/16/2024 11:52:03,22.05,82.60,,,,
6365,07/16/2024 11:57:03,22.01,88.72,,,,
6366,07/16/2024 12:02:03,22.09,117.12,,,,
6367,07/16/2024 12:07:03,22.09,103.20,,,,
6368,07/16/2024 12:12:03,22.09,89.28,,,,
6369,07/16/2024 12:17:03,22.09,98.60,,,,
6370,07/16/2024 12:22:03,22.09,96.28,,,,
6371,07/16/2024 12:27:03,22.09,96.88,,,,
6372,07/16/2024 12:32:03,22.05,147.32,,,,
6373,07/16/2024 12:37:03,22.05,172.56,,,,
6374,07/16/2024 12:42:03,22.05,210.16,,,,
6375,07/16/2024 12:47:03,22.09,175.12,,,,
6376,07/16/2024 12:52:03,22.09,223.84,,,,
6377,07/16/2024 12:57:03,22.22,350.88,,,,
6378,07/16/2024 13:02:03,22.31,465.12,,,,
6379,07/16/2024 13:07:03,22.48,363.52,,,,
6380,07/16/2024 13:12:03,22.48,390.88,,,,
6381,07/16/2024 13:17:03,22.56,383.68,,,,
6382,07/16/2024 13:22:03,22.52,312.24,,,,
6383,07/16/2024 13:27:03,22.52,335.36,,,,
6384,07/16/2024 13:32:03,22.61,289.92,,,,
6385,07/16/2024 13:37:03,22.52,184.96,,,,
6386,07/16/2024 13:42:03,22.48,239.04,,,,
6387,07/16/2024 13:47:03,22.43,236.96,,,,
6388,07/16/2024 13:52:03,22.43,255.12,,,,
6389,07/16/2024 13:57:03,22.43,306.16,,,,
6390,07/16/2024 14:02:03,22.52,339.04,,,,
6391,07/16/2024 14:07:03,22.56,284.40,,,,
6392,07/16/2024 14:12:03,22.56,236.56,,,,
6393,07/16/2024 14:17:03,22.56,204.96,,,,
6394,07/16/2024 14:22:03,22.48,190.16,,,,
6395,07/16/2024 14:27:03,22.43,244.80,,,,
6396,07/16/2024 14:32:03,22.43,254.00,,,,
6397,07/16/2024 14:37:03,22.39,203.28,,,,
6398,07/16/2024 14:42:03,22.39,206.72,,,,
6399,07/16/2024 14:47:03,22.35,196.32,,,,
6400,07/16/2024 14:52:03,22.31,183.68,,,,
6401,07/16/2024 14:57:03,22.26,231.04,,,,
6402,07/16/2024 15:02:03,22.31,223.60,,,,
6403,07/16/2024 15:07:03,22.31,213.52,,,,
6404,07/16/2024 15:12:03,22.26,185.52,,,,
6405,07/16/2024 15:17:03,22.22,199.52,,,,
6406,07/16/2024 15:22:03,22.31,192.88,,,,
6407,07/16/2024 15:27:03,22.26,180.64,,,,
6408,07/16/2024 15:32:03,22.22,180.64,,,,
6409,07/16/2024 15:37:03,22.22,167.04,,,,
6410,07/16/2024 15:42:03,22.26,127.00,,,,
6411,07/16/2024 15:47:03,22.13,115.12,,,,
6412,07/16/2024 15:52:03,22.18,145.88,,,,
6413,07/16/2024 15:57:03,22.13,141.84,,,,
6414,07/16/2024 16:02:03,22.13,167.36,,,,
6415,07/16/2024 16:07:03,22.18,140.40,,,,
6416,07/16/2024 16:12:03,22.13,148.20,,,,
6417,07/16/2024 16:17:03,22.09,127.56,,,,
6418,07/16/2024 16:22:03,22.01,127.88,,,,
6419,07/16/2024 16:27:03,22.09,113.68,,,,
6420,07/16/2024 16:32:03,22.01,112.80,,,,
6421,07/16/2024 16:37:03,22.01,123.56,,,,
6422,07/16/2024 16:42:03,21.92,119.80,,,,
6423,07/16/2024 16:47:03,21.92,111.92,,,,
6424,07/16/2024 16:52:03,21.96,88.72,,,,
6425,07/16/2024 16:57:03,21.96,83.52,,,,
6426,07/16/2024 17:02:03,22.01,129.04,,,,
6427,07/16/2024 17:07:03,22.01,144.16,,,,
6428,07/16/2024 17:12:03,22.05,147.32,,,,
6429,07/16/2024 17:17:03,22.05,141.00,,,,
6430,07/16/2024 17:22:03,22.09,120.96,,,,
6431,07/16/2024 17:27:03,22.09,115.96,,,,
6432,07/16/2024 17:32:03,22.05,104.08,,,,
6433,07/16/2024 17:37:03,22.01,106.08,,,,
6434,07/16/2024 17:42:03,22.01,112.52,,,,
6435,07/16/2024 17:47:03,21.96,112.80,,,,
6436,07/16/2024 17:52:03,21.96,95.72,,,,
6437,07/16/2024 17:57:03,21.92,96.88,,,,
6438,07/16/2024 18:02:03,21.88,107.60,,,,
6439,07/16/2024 18:07:03,21.92,103.20,,,,
6440,07/16/2024 18:12:03,21.92,98.32,,,,
6441,07/16/2024 18:17:03,21.88,97.72,,,,
6442,07/16/2024 18:22:03,21.92,78.86,,,,
6443,07/16/2024 18:27:03,21.88,69.34,,,,
6444,07/16/2024 18:32:03,21.79,50.74,,,,
6445,07/16/2024 18:37:03,21.83,53.62,,,,
6446,07/16/2024 18:42:03,21.75,45.52,,,,
6447,07/16/2024 18:47:03,21.79,31.32,,,,
6448,07/16/2024 18:52:03,21.79,34.20,,,,
6449,07/16/2024 18:57:03,21.79,28.11,,,,
6450,07/16/2024 19:02:03,21.83,20.72,,,,
6451,07/16/2024 19:07:03,21.79,21.73,,,,
6452,07/16/2024 19:12:03,21.88,27.24,,,,
6453,07/16/2024 19:17:03,21.83,24.63,,,,
6454,07/16/2024 19:22:03,21.79,21.15,,,,
6455,07/16/2024 19:27:03,21.70,20.99,,,,
6456,07/16/2024 19:32:03,21.75,21.01,,,,
6457,07/16/2024 19:37:03,21.70,20.72,,,,
6458,07/16/2024 19:42:03,21.70,21.87,,,,
6459,07/16/2024 19:47:03,21.66,23.32,,,,
6460,07/16/2024 19:52:03,21.70,21.87,,,,
6461,07/16/2024 19:57:03,21.66,21.87,,,,
6462,07/16/2024 20:02:03,21.70,21.15,,,,
6463,07/16/2024 20:07:03,21.75,23.46,,,,
6464,07/16/2024 20:12:03,21.70,24.78,,,,
6465,07/16/2024 20:17:03,21.70,25.06,,,,
6466,07/16/2024 20:22:03,21.66,22.31,,,,
6467,07/16/2024 20:27:03,21.66,18.83,,,,
6468,07/16/2024 20:32:03,21.66,17.80,,,,
6469,07/16/2024 20:37:03,21.66,17.08,,,,
6470,07/16/2024 20:42:03,21.62,17.82,,,,
6471,07/16/2024 20:47:03,21.66,18.40,,,,
6472,07/16/2024 20:52:03,21.70,17.37,,,,
6473,07/16/2024 20:57:03,21.70,16.50,,,,
6474,07/16/2024 21:02:03,21.70,14.63,,,,
6475,07/16/2024 21:07:03,21.70,14.48,,,,
6476,07/16/2024 21:12:03,21.70,14.18,,,,
6477,07/16/2024 21:17:03,21.66,14.03,,,,
6478,07/16/2024 21:22:03,21.79,13.60,,,,
6479,07/16/2024 21:27:03,21.70,12.45,,,,
6480,07/16/2024 21:32:03,21.75,12.02,,,,
6481,07/16/2024 21:37:03,21.70,11.57,,,,
6482,07/16/2024 21:42:03,21.75,11.13,,,,
6483,07/16/2024 21:47:03,21.75,10.84,,,,
6484,07/16/2024 21:52:03,21.83,10.70,,,,
6485,07/16/2024 21:57:03,21.92,8.61,,,,
6486,07/16/2024 22:02:03,21.88,10.70,,,,
6487,07/16/2024 22:07:03,21.88,10.14,,,,
6488,07/16/2024 22:12:03,21.88,10.56,,,,
6489,07/16/2024 22:17:03,21.83,10.41,,,,
6490,07/16/2024 22:22:03,21.79,10.12,,,,
6491,07/16/2024 22:27:03,21.79,9.69,,,,
6492,07/16/2024 22:32:03,21.83,9.84,,,,
6493,07/16/2024 22:37:03,21.88,8.97,,,,
6494,07/16/2024 22:42:03,21.83,0.00,,,,
6495,07/16/2024 22:47:03,21.79,0.00,,,,
6496,07/16/2024 22:52:03,21.79,0.00,,,,
6497,07/16/2024 22:57:03,21.79,0.00,,,,
6498,07/16/2024 23:02:03,21.79,0.00,,,,
6499,07/16/2024 23:07:03,21.75,0.00,,,,
6500,07/16/2024 23:12:03,21.75,0.00,,,,
6501,07/16/2024 23:17:03,21.70,0.00,,,,
6502,07/16/2024 23:22:03,21.66,0.00,,,,
6503,07/16/2024 23:27:03,21.66,0.00,,,,
6504,07/16/2024 23:32:03,21.62,0.00,,,,
6505,07/16/2024 23:37:03,21.62,0.00,,,,
6506,07/16/2024 23:42:03,21.58,0.00,,,,
6507,07/16/2024 23:47:03,21.62,0.00,,,,
6508,07/16/2024 23:52:03,21.58,0.00,,,,
6509,07/16/2024 23:57:03,21.58,0.00,,,,
6510,07/17/2024 00:02:03,21.49,0.00,,,,
6511,07/17/2024 00:07:03,21.49,0.00,,,,
6512,07/17/2024 00:12:03,21.53,0.00,,,,
6513,07/17/2024 00:17:03,21.49,0.00,,,,
6514,07/17/2024 00:22:03,21.53,0.00,,,,
6515,07/17/2024 00:27:03,21.45,0.00,,,,
6516,07/17/2024 00:32:03,21.45,0.00,,,,
6517,07/17/2024 00:37:03,21.45,0.00,,,,
6518,07/17/2024 00:42:03,21.49,0.00,,,,
6519,07/17/2024 00:47:03,21.45,0.00,,,,
6520,07/17/2024 00:52:03,21.45,0.00,,,,
6521,07/17/2024 00:57:03,21.45,0.00,,,,
6522,07/17/2024 01:02:03,21.45,0.00,,,,
6523,07/17/2024 01:07:03,21.40,0.00,,,,
6524,07/17/2024 01:12:03,21.40,0.00,,,,
6525,07/17/2024 01:17:03,21.40,0.00,,,,
6526,07/17/2024 01:22:03,21.36,0.00,,,,
6527,07/17/2024 01:27:03,21.40,0.00,,,,
6528,07/17/2024 01:32:03,21.32,0.00,,,,
6529,07/17/2024 01:37:03,21.40,0.00,,,,
6530,07/17/2024 01:42:03,21.36,0.00,,,,
6531,07/17/2024 01:47:03,21.36,0.00,,,,
6532,07/17/2024 01:52:03,21.32,0.00,,,,
6533,07/17/2024 01:57:03,21.32,0.00,,,,
6534,07/17/2024 02:02:03,21.28,0.00,,,,
6535,07/17/2024 02:07:03,21.28,0.00,,,,
6536,07/17/2024 02:12:03,21.28,0.00,,,,
6537,07/17/2024 02:17:03,21.28,0.00,,,,
6538,07/17/2024 02:22:03,21.28,0.00,,,,
6539,07/17/2024 02:27:03,21.32,0.00,,,,
6540,07/17/2024 02:32:03,21.23,0.00,,,,
6541,07/17/2024 02:37:03,21.28,0.00,,,,
6542,07/17/2024 02:42:03,21.28,0.00,,,,
6543,07/17/2024 02:47:03,21.23,0.00,,,,
6544,07/17/2024 02:52:03,21.19,0.00,,,,
6545,07/17/2024 02:57:03,21.19,0.00,,,,
6546,07/17/2024 03:02:03,21.15,0.00,,,,
6547,07/17/2024 03:07:03,21.15,0.00,,,,
6548,07/17/2024 03:12:03,21.19,0.00,,,,
6549,07/17/2024 03:17:03,21.19,0.00,,,,
6550,07/17/2024 03:22:03,21.15,0.00,,,,
6551,07/17/2024 03:27:03,21.15,0.00,,,,
6552,07/17/2024 03:32:03,21.10,0.00,,,,
6553,07/17/2024 03:37:03,21.10,0.00,,,,
6554,07/17/2024 03:42:03,21.15,0.00,,,,
6555,07/17/2024 03:47:03,21.10,0.00,,,,
6556,07/17/2024 03:52:03,21.06,0.00,,,,
6557,07/17/2024 03:57:03,21.06,0.00,,,,
6558,07/17/2024 04:02:03,21.02,0.00,,,,
6559,07/17/2024 04:07:03,21.02,0.14,,,,
6560,07/17/2024 04:12:03,21.06,0.14,,,,
6561,07/17/2024 04:17:03,21.02,0.21,,,,
6562,07/17/2024 04:22:03,21.02,0.36,,,,
6563,07/17/2024 04:27:03,21.06,0.43,,,,
6564,07/17/2024 04:32:03,21.02,0.50,,,,
6565,07/17/2024 04:37:03,20.98,0.64,,,,
6566,07/17/2024 04:42:03,21.02,1.22,,,,
6567,07/17/2024 04:47:03,20.98,2.23,,,,
6568,07/17/2024 04:52:03,20.98,2.01,,,,
6569,07/17/2024 04:57:03,20.93,1.52,,,,
6570,07/17/2024 05:02:03,20.93,2.60,,,,
6571,07/17/2024 05:07:03,20.93,3.18,,,,
6572,07/17/2024 05:12:03,20.93,2.89,,,,
6573,07/17/2024 05:17:03,20.89,2.59,,,,
6574,07/17/2024 05:22:03,20.89,2.67,,,,
6575,07/17/2024 05:27:03,20.93,3.18,,,,
6576,07/17/2024 05:32:03,20.85,7.24,,,,
6577,07/17/2024 05:37:03,20.85,7.67,,,,
6578,07/17/2024 05:42:03,20.89,7.74,,,,
6579,07/17/2024 05:47:03,20.85,5.93,,,,
6580,07/17/2024 05:52:03,20.85,7.24,,,,
6581,07/17/2024 05:57:03,20.89,5.86,,,,
6582,07/17/2024 06:02:03,20.85,6.44,,,,
6583,07/17/2024 06:07:03,20.85,6.01,,,,
6584,07/17/2024 06:12:03,20.89,5.06,,,,
6585,07/17/2024 06:17:03,20.89,7.24,,,,
6586,07/17/2024 06:22:03,20.85,7.53,,,,
6587,07/17/2024 06:27:03,20.80,9.69,,,,
6588,07/17/2024 06:32:03,20.85,8.83,,,,
6589,07/17/2024 06:37:03,20.85,9.69,,,,
6590,07/17/2024 06:42:03,20.80,9.11,,,,
6591,07/17/2024 06:47:03,20.80,8.68,,,,
6592,07/17/2024 06:52:03,20.80,10.00,,,,
6593,07/17/2024 06:57:03,20.80,10.29,,,,
6594,07/17/2024 07:02:03,20.85,12.45,,,,
6595,07/17/2024 07:07:03,20.80,10.43,,,,
6596,07/17/2024 07:12:03,20.85,8.83,,,,
6597,07/17/2024 07:17:03,20.80,8.97,,,,
6598,07/17/2024 07:22:03,20.80,10.14,,,,
6599,07/17/2024 07:27:03,20.80,11.44,,,,
6600,07/17/2024 07:32:03,20.76,20.70,,,,
6601,07/17/2024 07:37:03,20.80,24.04,,,,
6602,07/17/2024 07:42:03,20.80,25.06,,,,
6603,07/17/2024 07:47:03,20.80,22.31,,,,
6604,07/17/2024 07:52:03,20.85,26.96,,,,
6605,07/17/2024 07:57:03,20.89,26.67,,,,
6606,07/17/2024 08:02:03,20.89,32.18,,,,
6607,07/17/2024 08:07:03,20.93,29.84,,,,
6608,07/17/2024 08:12:03,20.89,33.62,,,,
6609,07/17/2024 08:17:03,20.93,37.70,,,,
6610,07/17/2024 08:22:03,20.89,40.00,,,,
6611,07/17/2024 08:27:03,20.93,40.58,,,,
6612,07/17/2024 08:32:03,20.93,39.43,,,,
6613,07/17/2024 08:37:03,20.93,37.66,,,,
6614,07/17/2024 08:42:03,20.98,40.58,,,,
6615,07/17/2024 08:47:03,20.98,44.08,,,,
6616,07/17/2024 08:52:03,21.40,4.26,,,,
6617,07/17/2024 08:57:03,21.53,4.26,,,,
6618,07/17/2024 09:02:03,21.70,4.19,,,,
6619,07/17/2024 09:07:03,21.88,3.61,,,,
6620,07/17/2024 09:12:03,21.96,3.61,,,,
6621,07/17/2024 09:17:03,22.01,3.61,,,,
6622,07/17/2024 09:22:03,22.09,3.46,,,,
6623,07/17/2024 09:27:03,22.18,3.54,,,,
6624,07/17/2024 09:32:03,22.22,3.61,,,,
6625,07/17/2024 09:37:03,22.22,3.82,,,,
6626,07/17/2024 09:42:03,22.31,3.82,,,,
6627,07/17/2024 09:47:03,22.31,2.60,,,,
6628,07/17/2024 09:52:03,22.35,2.73,,,,
6629,07/17/2024 09:57:03,22.39,2.46,,,,
6630,07/17/2024 10:02:03,22.39,2.53,,,,
6631,07/17/2024 10:07:03,22.39,2.53,,,,
6632,07/17/2024 10:12:03,22.39,2.53,,,,
6633,07/17/2024 10:17:03,22.48,2.73,,,,
6634,07/17/2024 10:22:03,22.48,2.53,,,,
6635,07/17/2024 10:27:03,22.48,2.60,,,,
6636,07/17/2024 10:32:03,22.52,1.88,,,,
6637,07/17/2024 10:37:03,22.61,1.95,,,,
6638,07/17/2024 10:42:03,22.69,2.02,,,,
6639,07/17/2024 10:47:03,22.69,2.02,,,,
6640,07/17/2024 10:52:03,22.69,2.02,,,,
6641,07/17/2024 10:57:03,22.73,2.09,,,,
6642,07/17/2024 11:02:03,22.82,8.84,,,,
6643,07/17/2024 11:07:03,22.82,8.83,,,,
6644,07/17/2024 11:12:03,22.78,8.83,,,,
6645,07/17/2024 11:17:03,22.78,8.97,,,,
6646,07/17/2024 11:22:03,22.69,9.11,,,,
6647,07/17/2024 11:27:03,22.65,8.84,,,,
6648,07/17/2024 11:32:03,22.65,8.97,,,,
6649,07/17/2024 11:37:03,22.65,8.84,,,,
6650,07/17/2024 11:42:03,22.61,8.83,,,,
6651,07/17/2024 11:47:03,22.61,8.68,,,,
6652,07/17/2024 11:52:03,22.65,8.68,,,,
6653,07/17/2024 11:57:03,22.61,8.68,,,,
6654,07/17/2024 12:02:03,22.61,8.68,,,,
6655,07/17/2024 12:07:03,22.56,8.54,,,,
6656,07/17/2024 12:12:03,22.52,8.68,,,,
6657,07/17/2024 12:17:03,22.52,8.97,,,,
6658,07/17/2024 12:22:03,22.56,8.97,,,,
6659,07/17/2024 12:27:03,22.52,8.70,,,,
6660,07/17/2024 12:32:03,22.61,8.83,,,,
6661,07/17/2024 12:37:03,22.56,8.97,,,,
6662,07/17/2024 12:42:03,22.61,8.97,,,,
6663,07/17/2024 12:47:03,22.61,8.97,,,,
6664,07/17/2024 12:52:03,22.61,8.97,,,,
6665,07/17/2024 12:57:03,22.61,8.83,,,,
6666,07/17/2024 13:02:03,22.56,8.97,,,,
6667,07/17/2024 13:07:03,22.56,8.83,,,,
6668,07/17/2024 13:12:03,22.56,8.97,,,,
6669,07/17/2024 13:17:03,22.52,8.99,,,,
6670,07/17/2024 13:22:03,22.52,8.84,,,,
6671,07/17/2024 13:27:03,22.52,8.97,,,,
6672,07/17/2024 13:32:03,22.56,8.68,,,,
6673,07/17/2024 13:37:03,22.56,8.83,,,,
6674,07/17/2024 13:42:03,22.61,8.97,,,,
6675,07/17/2024 13:47:03,22.56,8.97,,,,
6676,07/17/2024 13:52:03,22.56,8.99,,,,
6677,07/17/2024 13:57:03,22.52,8.97,,,,
6678,07/17/2024 14:02:03,22.52,8.97,,,,
6679,07/17/2024 14:07:03,22.56,8.97,,,,
6680,07/17/2024 14:12:03,22.52,8.68,,,,
6681,07/17/2024 14:17:03,22.56,8.83,,,,
6682,07/17/2024 14:22:03,22.52,8.54,,,,
6683,07/17/2024 14:27:03,22.61,8.39,,,,
6684,07/17/2024 14:32:03,22.65,8.61,,,,
6685,07/17/2024 14:37:03,22.61,8.99,,,,
6686,07/17/2024 14:42:03,22.65,9.56,,,,
6687,07/17/2024 14:47:03,22.65,9.71,,,,
6688,07/17/2024 14:52:03,22.65,9.42,,,,
6689,07/17/2024 14:57:03,22.65,8.97,,,,
6690,07/17/2024 15:02:03,22.69,8.83,,,,
6691,07/17/2024 15:07:03,22.69,8.68,,,,
6692,07/17/2024 15:12:03,22.73,8.97,,,,
6693,07/17/2024 15:17:03,22.73,8.61,,,,
6694,07/17/2024 15:22:03,22.73,8.68,,,,
6695,07/17/2024 15:27:03,22.78,8.83,,,,
6696,07/17/2024 15:32:03,22.78,8.84,,,,
6697,07/17/2024 15:37:03,22.78,8.84,,,,
6698,07/17/2024 15:42:03,22.82,8.97,,,,
6699,07/17/2024 15:47:03,22.82,8.83,,,,
6700,07/17/2024 15:52:03,22.86,8.83,,,,
6701,07/17/2024 15:57:03,22.86,8.99,,,,
6702,07/17/2024 16:02:03,22.91,8.97,,,,
6703,07/17/2024 16:07:03,22.91,8.84,,,,
6704,07/17/2024 16:12:03,22.86,9.28,,,,
6705,07/17/2024 16:17:03,22.86,9.56,,,,
6706,07/17/2024 16:22:03,22.86,8.84,,,,
6707,07/17/2024 16:27:03,22.86,4.84,,,,
6708,07/17/2024 16:32:03,22.86,4.84,,,,
6709,07/17/2024 16:37:03,22.82,4.77,,,,
6710,07/17/2024 16:42:03,22.82,5.06,,,,
6711,07/17/2024 16:47:03,22.86,5.06,,,,
6712,07/17/2024 16:52:03,22.86,4.92,,,,
6713,07/17/2024 16:57:03,22.82,4.84,,,,
6714,07/17/2024 17:02:03,22.82,4.84,,,,
6715,07/17/2024 17:07:03,22.82,4.77,,,,
6716,07/17/2024 17:12:03,22.82,4.77,,,,
6717,07/17/2024 17:17:03,22.86,4.92,,,,
6718,07/17/2024 17:22:03,22.78,4.77,,,,
6719,07/17/2024 17:27:03,22.78,4.63,,,,
6720,07/17/2024 17:32:03,22.73,4.77,,,,
6721,07/17/2024 17:37:03,22.78,4.70,,,,
6722,07/17/2024 17:42:03,22.73,4.77,,,,
6723,07/17/2024 17:47:03,22.69,2.89,,,,
6724,07/17/2024 17:52:03,22.69,5.28,,,,
6725,07/17/2024 17:57:03,23.21,2.61,,,,
6726,07/17/2024 18:02:03,22.91,2.61,,,,
6727,07/17/2024 18:07:03,22.56,2.82,,,,
6728,07/17/2024 18:12:03,22.35,3.10,,,,
6729,07/17/2024 18:17:03,22.13,2.89,,,,
6730,07/17/2024 18:22:03,21.96,2.46,,,,
6731,07/17/2024 18:27:03,21.75,2.67,,,,
6732,07/17/2024 18:32:03,21.62,2.60,,,,
6733,07/17/2024 18:37:03,21.53,2.74,,,,
6734,07/17/2024 18:42:03,21.53,2.53,,,,
6735,07/17/2024 18:47:03,21.45,2.17,,,,
